Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
66 298.2407500743866 "[20054, 20054, 2005436, 2005436, 2005436, 2005436112, 2005436112]" 0.1283 5454 0.1 0
67 303.71511793136597 "[20054, 20054, 2005436, 2005436, 2005436, 2005436112, 2005436112]" 0.1283 5454 0.1 0
68 308.99749994277954 "[20054, 20054, 2005436, 2005436, 2005436, 2005436112, 2005436112]" 0.1283 5454 0.1 0
69 311.32713317871094 "[20054, 20054, 20054, 2005436, 2005436, 2005436, 2005436112, 2005436112]" 0.1283 5454 0.1 0
0 1712423830.826633 [200546242] 0.0183 5454 1.0 0.1
1 1.3347151279449463 "[200546242, 200546242]" 0.0367 5454 1.0 0.1
2 3.0357930660247803 "[200546242, 200546242, 200546242]" 0.0550 5454 1.0 0.1
3 5.691175937652588 "[20054624, 200546242, 200546242, 200546242]" 0.0733 5454 1.0 0.1
4 9.195353984832764 "[20054624, 20054624, 200546242, 200546242]" 0.0733 5454 1.0 0.1
5 12.692550897598267 "[20054624, 20054624, 200546242]" 0.0550 5454 1.0 0.1
6 15.627676248550415 "[20054624, 20054624]" 0.0367 5454 1.0 0.1
7 17.49519991874695 "[20054624, 20054624, 20054624]" 0.0550 5454 1.0 0.1
8 20.364365100860596 "[2005462, 20054624, 20054624, 20054624]" 0.0733 5454 1.0 0.1
9 23.821280002593994 "[2005462, 2005462, 20054624, 20054624]" 0.0733 5454 1.0 0.1
10 27.457333087921143 "[2005462, 20054624, 20054624, 20054624]" 0.0733 5454 1.0 0.1
11 31.391301155090332 "[200546, 2005462, 20054624, 20054624, 20054624]" 0.0917 5454 1.0 0.1
12 35.977144956588745 "[200546, 200546, 2005462, 2005462, 20054624]" 0.0917 5454 1.0 0.1
13 40.203712940216064 "[200546, 200546, 200546, 2005462, 2005462, 2005462, 20054624, 20054624]" 0.1467 5454 1.0 0.1
14 47.656198024749756 "[200546, 200546, 200546, 2005462, 2005462]" 0.0917 5454 1.0 0.1
15 52.28967595100403 "[20054, 200546, 200546, 200546]" 0.0733 5454 1.0 0.1
16 55.920454025268555 "[20054, 200546, 200546, 200546]" 0.0733 5454 1.0 0.1
17 57.54694700241089 "[20054, 20054, 200546, 200546, 200546]" 0.0733 5454 1.0 0.1
0 1712423889.562932 [200543324] 0.0183 5454 0.9 0.1
1 1.1944129467010498 "[20054332, 200543324]" 0.0367 5454 0.9 0.1
2 2.68982195854187 "[20054332, 20054332]" 0.0367 5454 0.9 0.1
3 4.126744985580444 "[20054332, 20054332]" 0.0367 5454 0.9 0.1
4 5.5693628787994385 "[20054332, 20054332, 20054332]" 0.0550 5454 0.9 0.1
5 7.803194999694824 "[20054, 20054332, 20054332, 20054332]" 0.0733 5454 0.9 0.1
6 10.686758756637573 "[20054, 20054332, 20054332, 20054332]" 0.0733 5454 0.9 0.1
7 12.132132053375244 "[20054, 20054, 20054332, 20054332, 20054332]" 0.0733 5454 0.9 0.1
0 1712423902.813214 [200546348] 0.0183 5454 0.8 0.1
1 1.0922930240631104 "[200546348, 200546348]" 0.0367 5454 0.8 0.1
2 2.5863888263702393 "[200546348, 200546348]" 0.0367 5454 0.8 0.1
3 4.0464160442352295 [200546348] 0.0183 5454 0.8 0.1
4 4.850476026535034 "[200546348, 200546348]" 0.0367 5454 0.8 0.1
5 6.537377834320068 "[200546348, 200546348, 200546348]" 0.0550 5454 0.8 0.1
6 9.124037027359009 "[20054634, 200546348, 200546348]" 0.0550 5454 0.8 0.1
7 11.335093975067139 "[20054634, 20054634, 200546348, 200546348]" 0.0733 5454 0.8 0.1
8 14.18799877166748 "[20054634, 200546348]" 0.0367 5454 0.8 0.1
9 15.855792045593262 "[20054634, 20054634, 200546348, 200546348]" 0.0733 5454 0.8 0.1
10 18.857537984848022 "[20054634, 20054634, 200546348]" 0.0550 5454 0.8 0.1
11 21.075160026550293 "[20054634, 20054634, 20054634, 200546348]" 0.0733 5454 0.8 0.1
12 24.005920886993408 "[200546, 20054634, 20054634]" 0.0550 5454 0.8 0.1
13 27.024009943008423 "[200546, 200546, 20054634, 20054634]" 0.0733 5454 0.8 0.1
14 31.419209957122803 "[200546, 200546, 20054634]" 0.0550 5454 0.8 0.1
15 35.222764015197754 "[200546, 200546, 200546]" 0.0550 5454 0.8 0.1
16 38.46952486038208 "[200546, 200546, 200546]" 0.0550 5454 0.8 0.1
17 41.458300828933716 "[200546, 200546]" 0.0367 5454 0.8 0.1
18 43.02343797683716 "[200546, 200546]" 0.0367 5454 0.8 0.1
19 44.62945604324341 "[20054, 200546, 200546]" 0.0550 5454 0.8 0.1
20 46.86461877822876 "[20054, 200546, 200546]" 0.0550 5454 0.8 0.1
21 49.170631885528564 "[20054, 200546, 200546]" 0.0550 5454 0.8 0.1
22 51.38455390930176 "[20054, 200546, 200546]" 0.0550 5454 0.8 0.1
23 52.62715983390808 "[20054, 20054, 200546, 200546]" 0.0550 5454 0.8 0.1
0 1712423956.375623 [2005464264] 0.0183 5454 0.7 0.1
1 1.1574749946594238 [2005464264] 0.0183 5454 0.7 0.1
2 1.9147460460662842 [2005464264] 0.0183 5454 0.7 0.1
3 2.6681840419769287 [2005464264] 0.0183 5454 0.7 0.1
4 3.4386110305786133 "[20054642, 2005464264]" 0.0367 5454 0.7 0.1
5 5.458808898925781 "[20054642, 200546426, 200546428]" 0.0550 5454 0.7 0.1
6 8.212085008621216 "[2005464, 20054642, 200546426, 200546426]" 0.0733 5454 0.7 0.1
7 11.640544891357422 "[2005464, 20054642, 200546426, 200546426]" 0.0733 5454 0.7 0.1
8 15.167702913284302 "[2005464, 20054642, 200546426, 200546426, 200546428]" 0.0917 5454 0.7 0.1
9 18.96133279800415 "[20054642, 200546428]" 0.0367 5454 0.7 0.1
10 20.467440128326416 "[20054642, 20054642, 200546428, 200546428]" 0.0733 5454 0.7 0.1
11 24.3072669506073 "[2005464, 20054642, 20054642]" 0.0550 5454 0.7 0.1
12 27.54448914527893 "[2005464, 20054642, 20054642]" 0.0550 5454 0.7 0.1
13 31.114975929260254 "[2005464, 20054642, 20054642, 20054642]" 0.0733 5454 0.7 0.1
14 35.53295302391052 [] 0.0733 5454 0.7 0.1
0 1712423991.9211571 [20054744952] 0.0183 5454 0.6 0.1
1 1.4790830612182617 [20054744952] 0.0183 5454 0.6 0.1
2 2.3918910026550293 [20054744952] 0.0183 5454 0.6 0.1
3 3.3566417694091797 "[20054744952, 20054744952]" 0.0367 5454 0.6 0.1
4 5.290275812149048 "[20054744952, 20054744952]" 0.0367 5454 0.6 0.1
5 7.390891790390015 "[20054744952, 20054744952]" 0.0367 5454 0.6 0.1
6 9.424990892410278 "[20054744952, 20054744952]" 0.0367 5454 0.6 0.1
7 11.43210768699646 "[20054744, 20054744952, 20054744952, 20054744952]" 0.0733 5454 0.6 0.1
8 16.434919834136963 "[20054744, 20054744, 20054744952, 20054744952, 20054744952]" 0.0917 5454 0.6 0.1
9 22.39252781867981 "[20054744, 20054744, 20054744, 20054744952, 20054744952]" 0.0917 5454 0.6 0.1
10 28.325015783309937 "[20054744, 20054744, 20054744, 20054744952]" 0.0733 5454 0.6 0.1
11 32.93476104736328 "[2005474, 20054744, 20054744, 20054744952]" 0.0733 5454 0.6 0.1
12 38.0844087600708 "[2005474, 20054744, 20054744, 20054744952]" 0.0733 5454 0.6 0.1
13 42.80867266654968 "[2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744952]" 0.1283 5454 0.6 0.1
14 52.01738882064819 "[2005474, 20054744952, 20054744952]" 0.0550 5454 0.6 0.1
15 56.532145977020264 "[20054, 20054744952]" 0.0367 5454 0.6 0.1
16 58.94228792190552 "[20054, 20054]" 0.0367 5454 0.6 0.1
17 60.676512718200684 "[20054, 20054, 20054]" 0.0367 5454 0.6 0.1
0 1712424053.615478 [200545742] 0.0183 5454 0.5 0.1
1 1.8367087841033936 [200545742] 0.0183 5454 0.5 0.1
2 3.0574231147766113 "[200545742, 200545742]" 0.0367 5454 0.5 0.1
3 5.4728240966796875 "[200545742, 200545742, 200545742]" 0.0550 5454 0.5 0.1
4 9.750998973846436 "[200545742, 200545742, 200545742]" 0.0550 5454 0.5 0.1
5 13.176090955734253 "[20054574, 200545742, 200545742, 200545742]" 0.0733 5454 0.5 0.1
6 18.36464786529541 "[20054574, 200545742, 200545742]" 0.0550 5454 0.5 0.1
7 22.065984964370728 "[20054574, 200545742]" 0.0367 5454 0.5 0.1
8 23.927340030670166 "[20054574, 20054574, 200545742]" 0.0550 5454 0.5 0.1
9 26.24044704437256 "[20054574, 20054574]" 0.0367 5454 0.5 0.1
10 27.84452199935913 [20054574] 0.0183 5454 0.5 0.1
11 28.68145990371704 "[20054, 20054574]" 0.0367 5454 0.5 0.1
12 30.194713830947876 [20054] 0.0183 5454 0.5 0.1
13 31.000119924545288 "[20054, 20054]" 0.0367 5454 0.5 0.1
14 32.07829308509827 "[20054, 20054, 20054]" 0.0367 5454 0.5 0.1
0 1712424086.425525 [200546348] 0.0183 5454 0.4 0.1
1 1.1968200206756592 "[200546348, 200546348]" 0.0367 5454 0.4 0.1
2 2.7550840377807617 "[200546348, 200546348]" 0.0367 5454 0.4 0.1
3 4.345125198364258 "[20054634, 200546348]" 0.0367 5454 0.4 0.1
4 5.877095937728882 "[200546348, 200546348]" 0.0367 5454 0.4 0.1
5 7.386427879333496 "[200546348, 200546348]" 0.0367 5454 0.4 0.1
6 8.891488075256348 "[20054634, 200546348, 200546348]" 0.0550 5454 0.4 0.1
7 11.273736000061035 "[20054634, 20054634, 200546348, 200546348]" 0.0733 5454 0.4 0.1
8 14.253307104110718 "[20054634, 20054634, 200546348]" 0.0550 5454 0.4 0.1
9 16.620442867279053 "[20054634, 20054634, 200546348]" 0.0550 5454 0.4 0.1
10 18.915220975875854 "[200546, 20054634, 20054634, 200546348, 200546348]" 0.0917 5454 0.4 0.1
11 22.820515155792236 "[200546, 20054634, 200546348]" 0.0550 5454 0.4 0.1
12 25.122441053390503 "[200546, 20054634, 20054634]" 0.0550 5454 0.4 0.1
13 27.392645120620728 "[200546, 20054634, 20054634]" 0.0550 5454 0.4 0.1
14 29.707584142684937 "[200546, 20054634]" 0.0367 5454 0.4 0.1
15 31.227084159851074 "[200546, 20054634]" 0.0367 5454 0.4 0.1
16 32.773746967315674 "[20054, 200546, 20054634]" 0.0550 5454 0.4 0.1
17 35.05078196525574 "[20054, 200546, 20054634, 20054634]" 0.0733 5454 0.4 0.1
18 38.08568286895752 "[20054, 20054, 200546, 20054634, 20054634, 20054634]" 0.1100 5454 0.4 0.1
19 40.04353404045105 "[20054, 20054, 20054, 200546, 20054634, 20054634, 20054634]" 0.1100 5454 0.4 0.1
0 1712424128.180334 [200543644] 0.0183 5454 0.3 0.1
1 1.2407689094543457 [200543644] 0.0183 5454 0.3 0.1
2 1.9820318222045898 [200543644] 0.0183 5454 0.3 0.1
3 2.762868881225586 [200543644] 0.0183 5454 0.3 0.1
4 3.514065980911255 [200543644] 0.0183 5454 0.3 0.1
5 4.267787933349609 [200543644] 0.0183 5454 0.3 0.1
6 5.078001976013184 [200543644] 0.0183 5454 0.3 0.1
7 5.837377071380615 [200543644] 0.0183 5454 0.3 0.1
8 6.619170904159546 [200543644] 0.0183 5454 0.3 0.1
9 7.416621923446655 [200543644] 0.0183 5454 0.3 0.1
10 8.18419885635376 [200543644] 0.0183 5454 0.3 0.1
11 9.001324892044067 [200543644] 0.0183 5454 0.3 0.1
12 10.145509958267212 [200543644] 0.0183 5454 0.3 0.1
13 11.933956861495972 [200543644] 0.0183 5454 0.3 0.1
14 12.96995210647583 [200543644] 0.0183 5454 0.3 0.1
15 13.835134983062744 [200543644] 0.0183 5454 0.3 0.1
16 14.610306739807129 [200543644] 0.0183 5454 0.3 0.1
17 15.375762939453125 [200543644] 0.0183 5454 0.3 0.1
18 16.35151481628418 [200543644] 0.0183 5454 0.3 0.1
19 17.139967918395996 [200543644] 0.0183 5454 0.3 0.1
20 43.36823296546936 [200543644] 0.0183 5454 0.3 0.1
21 44.492640018463135 [200543644] 0.0183 5454 0.3 0.1
22 45.59023189544678 "[200543644, 200543644]" 0.0367 5454 0.3 0.1
23 47.15790009498596 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
24 49.54677200317383 "[200543644, 200543644]" 0.0367 5454 0.3 0.1
25 51.13461995124817 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
26 53.88047695159912 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
27 56.43591785430908 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
28 59.174702882766724 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
29 61.47859311103821 "[200543644, 200543644]" 0.0367 5454 0.3 0.1
30 63.041033029556274 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
31 65.67889785766602 "[200543644, 200543644]" 0.0367 5454 0.3 0.1
32 67.30545282363892 "[200543644, 200543644]" 0.0367 5454 0.3 0.1
33 68.82663893699646 [200543644] 0.0183 5454 0.3 0.1
34 69.64750003814697 "[200543644, 200543644]" 0.0367 5454 0.3 0.1
35 71.19072008132935 "[20054364, 200543644, 200543644]" 0.0550 5454 0.3 0.1
36 73.46284890174866 "[20054364, 20054364, 200543644, 200543644]" 0.0733 5454 0.3 0.1
37 76.42811489105225 "[20054364, 20054364, 200543644, 200543644]" 0.0733 5454 0.3 0.1
38 79.41283893585205 "[20054364, 20054364, 200543644, 200543644]" 0.0733 5454 0.3 0.1
39 82.4304268360138 "[20054364, 20054364, 20054364, 200543644]" 0.0733 5454 0.3 0.1
40 85.42073178291321 "[2005436, 20054364, 20054364]" 0.0550 5454 0.3 0.1
41 87.63599681854248 [2005436] 0.0183 5454 0.3 0.1
42 88.412437915802 [2005436] 0.0183 5454 0.3 0.1
43 89.15881705284119 [2005436] 0.0183 5454 0.3 0.1
44 89.94257688522339 [2005436] 0.0183 5454 0.3 0.1
45 90.77389478683472 "[2005436, 2005436]" 0.0367 5454 0.3 0.1
46 92.28108072280884 [2005436] 0.0183 5454 0.3 0.1
47 93.06683707237244 [2005436] 0.0183 5454 0.3 0.1
48 93.85413575172424 [2005436] 0.0183 5454 0.3 0.1
49 94.64256596565247 "[2005436, 2005436]" 0.0367 5454 0.3 0.1
50 96.19210290908813 "[2005436, 2005436]" 0.0367 5454 0.3 0.1
51 97.70070099830627 "[20054, 2005436]" 0.0367 5454 0.3 0.1
52 99.22769093513489 "[20054, 20054, 2005436]" 0.0550 5454 0.3 0.1
53 101.43122887611389 "[20054, 20054, 2005436]" 0.0550 5454 0.3 0.1
54 102.78712487220764 "[20054, 20054, 20054, 2005436]" 0.0550 5454 0.3 0.1
0 1712424231.898443 [200545744] 0.0183 5454 0.2 0.1
1 1.227180004119873 [200545744] 0.0183 5454 0.2 0.1
2 2.004394054412842 [200545744] 0.0183 5454 0.2 0.1
3 2.8201420307159424 [200545744] 0.0183 5454 0.2 0.1
4 3.6675851345062256 [200545744] 0.0183 5454 0.2 0.1
5 4.461335182189941 [200545744] 0.0183 5454 0.2 0.1
6 5.242357015609741 "[200545744, 200545744]" 0.0367 5454 0.2 0.1
7 6.745061159133911 "[200545744, 200545744]" 0.0367 5454 0.2 0.1
8 8.35495400428772 "[200545744, 200545744, 200545744]" 0.0550 5454 0.2 0.1
9 10.618414163589478 "[200545744, 200545744]" 0.0367 5454 0.2 0.1
10 12.16062307357788 "[20054574, 200545744]" 0.0367 5454 0.2 0.1
11 13.642799854278564 "[20054574, 200545744]" 0.0367 5454 0.2 0.1
12 15.25635313987732 [200545744] 0.0183 5454 0.2 0.1
13 16.0244460105896 [200545744] 0.0183 5454 0.2 0.1
14 16.80561590194702 [] 0.0183 5454 0.2 0.1
0 1712424248.7168791 [20054576] 0.0183 5454 0.1 0.1
1 1.1808929443359375 [] 0.0183 5454 0.1 0.1
0 1712424249.9139872 [20054418] 0.0183 5454 1.0 0.2
1 1.3258249759674072 "[200544, 20054418]" 0.0367 5454 1.0 0.2
2 2.886662721633911 "[200544, 200544]" 0.0367 5454 1.0 0.2
3 4.458231687545776 "[200544, 200544]" 0.0367 5454 1.0 0.2
4 6.001847743988037 "[200544, 200544, 200544]" 0.0550 5454 1.0 0.2
5 8.259869813919067 [200544] 0.0183 5454 1.0 0.2
6 9.068780899047852 "[200544, 200544]" 0.0367 5454 1.0 0.2
7 10.615834712982178 "[200544, 200544]" 0.0367 5454 1.0 0.2
8 12.082721948623657 "[200544, 200544]" 0.0367 5454 1.0 0.2
9 13.655635833740234 "[200544, 200544, 200544]" 0.0550 5454 1.0 0.2
10 15.889011859893799 "[20054, 200544]" 0.0367 5454 1.0 0.2
11 17.426265716552734 "[20054, 20054]" 0.0367 5454 1.0 0.2
12 18.444223880767822 "[20054, 20054, 20054]" 0.0367 5454 1.0 0.2
0 1712424269.0751848 [2005436134] 0.0183 5454 0.9 0.2
1 1.1959149837493896 "[2005436134, 2005436134]" 0.0367 5454 0.9 0.2
2 2.7273483276367188 "[2005436134, 2005436134]" 0.0367 5454 0.9 0.2
3 4.222098350524902 [] 0.0367 5454 0.9 0.2
0 1712424273.306626 [200541828] 0.0183 5454 0.8 0.2
1 1.1746199131011963 "[200541828, 200541828]" 0.0367 5454 0.8 0.2
2 2.755427837371826 [20054182] 0.0183 5454 0.8 0.2
3 3.517638921737671 "[20054182, 20054182]" 0.0367 5454 0.8 0.2
4 5.07888388633728 [20054182] 0.0183 5454 0.8 0.2
5 5.852513074874878 [20054182] 0.0183 5454 0.8 0.2
6 6.677688121795654 "[20054182, 20054182]" 0.0367 5454 0.8 0.2
7 8.233190774917603 "[2005418, 20054182]" 0.0367 5454 0.8 0.2
8 9.79040002822876 "[2005418, 20054182, 20054182]" 0.0550 5454 0.8 0.2
9 12.020068883895874 "[2005418, 20054182, 20054182]" 0.0550 5454 0.8 0.2
10 14.247527837753296 [2005418] 0.0183 5454 0.8 0.2
11 15.033010959625244 "[2005418, 2005418]" 0.0367 5454 0.8 0.2
12 16.547284841537476 "[20054, 2005418, 2005418]" 0.0550 5454 0.8 0.2
13 18.76315689086914 "[20054, 2005418, 2005418]" 0.0550 5454 0.8 0.2
14 21.032417058944702 "[20054, 20054, 2005418]" 0.0550 5454 0.8 0.2
15 22.297116994857788 "[20054, 20054, 20054, 2005418]" 0.0550 5454 0.8 0.2
0 1712424296.570587 [20054726] 0.0183 5454 0.7 0.2
1 1.1417641639709473 [20054726] 0.0183 5454 0.7 0.2
2 1.9214720726013184 [20054726] 0.0183 5454 0.7 0.2
3 2.7209441661834717 [20054726] 0.0183 5454 0.7 0.2
4 3.515932083129883 "[20054726, 20054726]" 0.0367 5454 0.7 0.2
5 5.0932090282440186 "[20054726, 20054726]" 0.0367 5454 0.7 0.2
6 6.653878927230835 [20054726] 0.0183 5454 0.7 0.2
7 7.438344240188599 [20054726] 0.0183 5454 0.7 0.2
8 8.25340723991394 [20054726] 0.0183 5454 0.7 0.2
9 9.01668119430542 "[2005472, 20054726]" 0.0367 5454 0.7 0.2
10 10.59856915473938 "[2005472, 20054726]" 0.0367 5454 0.7 0.2
11 12.09865117073059 [20054726] 0.0183 5454 0.7 0.2
12 12.880863904953003 [20054726] 0.0183 5454 0.7 0.2
13 13.656650304794312 [20054726] 0.0183 5454 0.7 0.2
14 14.406132936477661 "[2005472, 20054726]" 0.0367 5454 0.7 0.2
15 15.963860273361206 "[2005472, 20054726]" 0.0367 5454 0.7 0.2
16 17.484318256378174 "[2005472, 20054726]" 0.0367 5454 0.7 0.2
17 19.0033278465271 "[2005472, 2005472]" 0.0367 5454 0.7 0.2
18 20.586158990859985 "[20054, 2005472, 2005472]" 0.0550 5454 0.7 0.2
19 22.820321083068848 "[20054, 20054, 2005472]" 0.0550 5454 0.7 0.2
20 24.065860986709595 "[20054, 20054, 20054, 2005472]" 0.0550 5454 0.7 0.2
0 1712424321.581629 [20054738252] 0.0183 5454 0.6 0.2
1 1.1633131504058838 [20054738252] 0.0183 5454 0.6 0.2
2 1.9482238292694092 "[20054738252, 20054738252]" 0.0367 5454 0.6 0.2
3 3.463981866836548 "[20054738252, 20054738252]" 0.0367 5454 0.6 0.2
4 4.987642049789429 [20054738252] 0.0183 5454 0.6 0.2
5 5.81119704246521 [20054738252] 0.0183 5454 0.6 0.2
6 6.663843870162964 [200547382] 0.0183 5454 0.6 0.2
7 7.484557867050171 "[200547382, 200547382]" 0.0367 5454 0.6 0.2
8 9.012634992599487 "[200547382, 200547382, 200547382]" 0.0550 5454 0.6 0.2
9 11.288212776184082 "[200547382, 200547382]" 0.0367 5454 0.6 0.2
10 12.846338987350464 "[20054738, 200547382, 200547382]" 0.0550 5454 0.6 0.2
11 15.080127954483032 "[20054738, 200547382]" 0.0367 5454 0.6 0.2
12 16.643297910690308 "[20054738, 200547382]" 0.0367 5454 0.6 0.2
13 18.166484832763672 [200547382] 0.0183 5454 0.6 0.2
14 19.012446880340576 [200547382] 0.0183 5454 0.6 0.2
15 19.8173668384552 "[20054738, 200547382]" 0.0367 5454 0.6 0.2
16 21.338896989822388 "[20054738, 20054738]" 0.0367 5454 0.6 0.2
17 22.841542959213257 "[20054738, 20054738, 20054738]" 0.0550 5454 0.6 0.2
18 25.09831690788269 [20054738] 0.0183 5454 0.6 0.2
19 25.886889934539795 [20054738] 0.0183 5454 0.6 0.2
20 26.673924922943115 [20054738] 0.0183 5454 0.6 0.2
21 27.4429190158844 [20054738] 0.0183 5454 0.6 0.2
22 28.26288604736328 [20054738] 0.0183 5454 0.6 0.2
23 29.064714908599854 [20054] 0.0183 5454 0.6 0.2
24 29.862427949905396 "[20054, 20054]" 0.0367 5454 0.6 0.2
25 30.896867990493774 "[20054, 20054, 20054]" 0.0367 5454 0.6 0.2
0 1712424353.203753 [200543246] 0.0183 5454 0.5 0.2
1 1.1482429504394531 [20054324] 0.0183 5454 0.5 0.2
2 1.9451990127563477 [20054324] 0.0183 5454 0.5 0.2
3 2.7325937747955322 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
4 4.285604000091553 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
5 5.767987966537476 [20054324] 0.0183 5454 0.5 0.2
6 6.58932089805603 [20054324] 0.0183 5454 0.5 0.2
7 7.41004204750061 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
8 8.969877004623413 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
9 10.525272130966187 [20054324] 0.0183 5454 0.5 0.2
10 11.422974824905396 [20054324] 0.0183 5454 0.5 0.2
11 12.205148935317993 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
12 13.788339853286743 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
13 15.33414077758789 "[20054324, 20054324]" 0.0367 5454 0.5 0.2
14 16.908177852630615 [20054324] 0.0183 5454 0.5 0.2
15 17.69679093360901 [20054324] 0.0183 5454 0.5 0.2
16 18.556549072265625 [20054324] 0.0183 5454 0.5 0.2
17 19.335614919662476 [20054324] 0.0183 5454 0.5 0.2
18 20.115083932876587 [20054324] 0.0183 5454 0.5 0.2
19 20.951531887054443 [20054324] 0.0183 5454 0.5 0.2
20 21.735200881958008 "[2005432, 20054324]" 0.0367 5454 0.5 0.2
21 23.304367065429688 [2005432] 0.0183 5454 0.5 0.2
22 24.063834190368652 "[2005432, 2005432]" 0.0367 5454 0.5 0.2
23 25.58712911605835 [2005432] 0.0183 5454 0.5 0.2
24 26.37904691696167 "[2005432, 2005432]" 0.0367 5454 0.5 0.2
25 27.859328031539917 "[2005432, 2005432]" 0.0367 5454 0.5 0.2
26 29.40011501312256 "[20054, 2005432]" 0.0367 5454 0.5 0.2
27 30.963698863983154 [2005432] 0.0183 5454 0.5 0.2
28 31.754297018051147 "[20054, 2005432]" 0.0367 5454 0.5 0.2
29 33.30502200126648 [20054] 0.0183 5454 0.5 0.2
30 34.11107897758484 [20054] 0.0183 5454 0.5 0.2
31 34.937690019607544 [20054] 0.0183 5454 0.5 0.2
32 35.72655200958252 [20054] 0.0183 5454 0.5 0.2
33 36.523415088653564 [] 0.0183 5454 0.5 0.2
0 1712424389.7396128 [2005474534] 0.0183 5454 0.4 0.2
1 1.1933472156524658 "[2005474534, 2005474534]" 0.0367 5454 0.4 0.2
2 2.7643320560455322 [2005474534] 0.0183 5454 0.4 0.2
3 3.551561117172241 [] 0.0183 5454 0.4 0.2
0 1712424393.300431 [2005474498] 0.0183 5454 0.3 0.2
1 1.1574440002441406 [20054744] 0.0183 5454 0.3 0.2
2 1.9341490268707275 [20054744] 0.0183 5454 0.3 0.2
3 2.7361371517181396 [] 0.0183 5454 0.3 0.2
0 1712424396.0470898 [200545262] 0.0183 5454 0.2 0.2
1 1.2319040298461914 [200545262] 0.0183 5454 0.2 0.2
2 2.0164999961853027 [200545262] 0.0183 5454 0.2 0.2
3 2.8273720741271973 [200545262] 0.0183 5454 0.2 0.2
4 3.622880220413208 [] 0.0183 5454 0.2 0.2
0 1712424399.680846 [2005433474] 0.0183 5454 0.1 0.2
1 1.1334290504455566 [2005433474] 0.0183 5454 0.1 0.2
2 1.967562198638916 "[2005433474, 2005433474]" 0.0367 5454 0.1 0.2
3 3.5052900314331055 "[2005433474, 2005433474]" 0.0367 5454 0.1 0.2
4 5.037813186645508 [2005433474] 0.0183 5454 0.1 0.2
5 5.839466094970703 [2005433474] 0.0183 5454 0.1 0.2
6 6.615505933761597 [2005433474] 0.0183 5454 0.1 0.2
7 7.397503137588501 [2005433474] 0.0183 5454 0.1 0.2
8 8.238301992416382 [2005433474] 0.0183 5454 0.1 0.2
9 9.013370037078857 [] 0.0183 5454 0.1 0.2
0 1712424408.710331 [200543344] 0.0183 5454 1.0 0.30000000000000004
1 1.2486250400543213 "[200543344, 200543344]" 0.0367 5454 1.0 0.30000000000000004
2 2.7594380378723145 "[20054334, 200543344]" 0.0367 5454 1.0 0.30000000000000004
3 4.2603089809417725 [20054334] 0.0183 5454 1.0 0.30000000000000004
4 5.05492901802063 "[20054334, 20054334]" 0.0367 5454 1.0 0.30000000000000004
5 6.734057188034058 "[20054, 20054334]" 0.0367 5454 1.0 0.30000000000000004
6 8.346058130264282 "[20054, 20054334]" 0.0367 5454 1.0 0.30000000000000004
7 9.482306957244873 "[20054, 20054, 20054334]" 0.0367 5454 1.0 0.30000000000000004
0 1712424418.9089332 [20054416] 0.0183 5454 0.9 0.30000000000000004
1 1.2211408615112305 [20054416] 0.0183 5454 0.9 0.30000000000000004
2 2.091707944869995 [20054416] 0.0183 5454 0.9 0.30000000000000004
3 2.9056437015533447 "[200544, 20054416]" 0.0367 5454 0.9 0.30000000000000004
4 4.464452743530273 [200544] 0.0183 5454 0.9 0.30000000000000004
5 5.260411977767944 "[200544, 200544]" 0.0367 5454 0.9 0.30000000000000004
6 6.798900842666626 "[200544, 200544]" 0.0367 5454 0.9 0.30000000000000004
7 8.29106593132019 "[200544, 200544, 200544]" 0.0550 5454 0.9 0.30000000000000004
8 10.5149667263031 "[20054, 200544, 200544]" 0.0550 5454 0.9 0.30000000000000004
9 12.848517894744873 "[20054, 200544, 200544]" 0.0550 5454 0.9 0.30000000000000004
10 14.593194961547852 [] 0.0550 5454 0.9 0.30000000000000004
0 1712424433.5123122 [2005473824] 0.0183 5454 0.8 0.30000000000000004
1 1.1647238731384277 [2005473824] 0.0183 5454 0.8 0.30000000000000004
2 1.9996557235717773 [2005473824] 0.0183 5454 0.8 0.30000000000000004
3 2.8316826820373535 [2005473824] 0.0183 5454 0.8 0.30000000000000004
4 3.6465840339660645 [2005473824] 0.0183 5454 0.8 0.30000000000000004
5 4.441601991653442 [2005473824] 0.0183 5454 0.8 0.30000000000000004
6 5.229627847671509 [2005473824] 0.0183 5454 0.8 0.30000000000000004
