Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
32 106.96210193634033 "[2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1100 5454 0.1 0
33 112.02192187309265 "[2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1100 5454 0.1 0
34 117.0796868801117 "[2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1100 5454 0.1 0
35 122.02471780776978 "[2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1100 5454 0.1 0
36 126.97929286956787 "[2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1283 5454 0.1 0
37 133.0915458202362 "[2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1283 5454 0.1 0
38 139.03818702697754 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
39 146.30510067939758 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
40 153.04222011566162 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
41 160.04951190948486 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
42 166.78701972961426 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
43 173.69382405281067 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
44 180.8152210712433 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
45 187.69391703605652 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
46 194.45925092697144 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
47 201.64915108680725 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
48 208.8345708847046 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
49 215.81871485710144 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1467 5454 0.1 0
50 223.30188083648682 "[20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054748, 20054744956]" 0.1650 5454 0.1 0
51 231.62074184417725 "[20054, 20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054748, 20054744956, 2005474732]" 0.2017 5454 0.1 0
52 235.92823600769043 "[20054, 20054, 20054, 2005474, 2005474, 2005474, 20054744, 20054744, 20054744, 20054748, 20054744956, 2005474732]" 0.2017 5454 0.1 0
0 1712998445.503569 [200543584] 0.0183 5454 1.0 0.1
1 1.3485500812530518 "[200543584, 200543584]" 0.0367 5454 1.0 0.1
2 2.916651964187622 "[200543584, 200543584]" 0.0367 5454 1.0 0.1
3 4.686504125595093 "[200543584, 200543584]" 0.0367 5454 1.0 0.1
4 6.567990064620972 "[20054358, 200543584, 200543584]" 0.0550 5454 1.0 0.1
5 10.011866092681885 "[20054358, 20054358, 200543584]" 0.0550 5454 1.0 0.1
6 12.315745115280151 "[20054358, 20054358, 200543584]" 0.0550 5454 1.0 0.1
7 14.700488090515137 "[20054, 20054358, 20054358, 200543584]" 0.0733 5454 1.0 0.1
8 18.78096914291382 "[20054, 20054358, 20054358, 20054358]" 0.0733 5454 1.0 0.1
9 22.188621997833252 "[20054, 20054358, 20054358]" 0.0550 5454 1.0 0.1
10 24.72969913482666 "[20054, 20054358, 20054358]" 0.0550 5454 1.0 0.1
11 27.0179181098938 "[20054, 20054358, 20054358]" 0.0550 5454 1.0 0.1
12 29.34212613105774 "[20054, 20054, 20054358, 20054358]" 0.0733 5454 1.0 0.1
13 31.195626974105835 "[20054, 20054, 20054, 20054358, 20054358]" 0.0733 5454 1.0 0.1
0 1712998478.582901 [200543322] 0.0183 5454 0.9 0.1
1 1.6403892040252686 "[200543322, 200543322]" 0.0367 5454 0.9 0.1
2 3.181896924972534 [200543322] 0.0183 5454 0.9 0.1
3 3.9558660984039307 [200543322] 0.0183 5454 0.9 0.1
4 4.6880340576171875 "[20054332, 200543322]" 0.0367 5454 0.9 0.1
5 6.155438184738159 [20054332] 0.0183 5454 0.9 0.1
6 6.889548063278198 "[20054332, 20054332]" 0.0367 5454 0.9 0.1
7 8.345015048980713 "[20054332, 20054332]" 0.0367 5454 0.9 0.1
8 10.05990195274353 [20054332] 0.0183 5454 0.9 0.1
9 10.921541213989258 "[20054332, 20054332]" 0.0367 5454 0.9 0.1
10 12.478449821472168 "[20054, 20054332, 20054332]" 0.0550 5454 0.9 0.1
11 14.670700073242188 "[20054, 20054332, 20054332]" 0.0550 5454 0.9 0.1
12 16.88949990272522 "[20054, 20054, 20054332, 20054332]" 0.0733 5454 0.9 0.1
13 18.35502600669861 "[20054, 20054, 20054, 20054332, 20054332]" 0.0733 5454 0.9 0.1
0 1712998498.142124 [200543822] 0.0183 5454 0.8 0.1
1 1.8103392124176025 "[200543822, 200543822]" 0.0367 5454 0.8 0.1
2 3.375709056854248 "[200543822, 200543822, 200543822]" 0.0550 5454 0.8 0.1
3 5.620625972747803 "[200543822, 200543822]" 0.0367 5454 0.8 0.1
4 7.080910921096802 "[20054382, 200543822]" 0.0367 5454 0.8 0.1
5 8.546741008758545 "[20054382, 20054382]" 0.0367 5454 0.8 0.1
