Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
14 13.905608892440796 "[10034, 10034, 10034, 100349994]" 0.4878 615 0.6 0.2
0 1712953871.073635 [100349995614] 0.1626 615 0.5 0.2
1 1.0873699188232422 [100349995614] 0.1626 615 0.5 0.2
2 1.7888388633728027 "[100349995614, 100349995614]" 0.3252 615 0.5 0.2
3 3.2056660652160645 "[1003499956, 100349995614]" 0.3252 615 0.5 0.2
4 4.554618835449219 "[1003499956, 100349995614]" 0.3252 615 0.5 0.2
5 5.86926794052124 "[1003499956, 1003499956]" 0.3252 615 0.5 0.2
6 7.164191961288452 [1003499956] 0.1626 615 0.5 0.2
7 7.828546762466431 [] 0.1626 615 0.5 0.2
0 1712953878.9042718 [100349991246] 0.1626 615 0.4 0.2
1 0.9986963272094727 [100349991246] 0.1626 615 0.4 0.2
2 1.6525492668151855 [100349991246] 0.1626 615 0.4 0.2
3 2.319735050201416 [100349991246] 0.1626 615 0.4 0.2
4 2.964517116546631 [] 0.1626 615 0.4 0.2
0 1712953881.870752 [1003499954] 0.1626 615 0.3 0.2
1 0.9874799251556396 [] 0.1626 615 0.3 0.2
0 1712953882.860211 [100349995674] 0.1626 615 0.2 0.2
1 1.0026490688323975 [100349995674] 0.1626 615 0.2 0.2
2 1.6616079807281494 [100349995674] 0.1626 615 0.2 0.2
3 2.3290040493011475 [100349995674] 0.1626 615 0.2 0.2
4 2.98481822013855 [] 0.1626 615 0.2 0.2
0 1712953885.846993 [10034999232] 0.1626 615 0.1 0.2
1 1.0503740310668945 [] 0.1626 615 0.1 0.2
0 1712953886.899368 [10034998622] 0.1626 615 1.0 0.30000000000000004
1 1.0968308448791504 [10034998622] 0.1626 615 1.0 0.30000000000000004
2 1.7838969230651855 [10034998622] 0.1626 615 1.0 0.30000000000000004
3 2.4561140537261963 "[1003499862, 10034998622]" 0.3252 615 1.0 0.30000000000000004
4 3.7879011631011963 "[1003499862, 1003499862, 10034998622]" 0.4878 615 1.0 0.30000000000000004
5 5.7839038372039795 "[1003499862, 10034998622]" 0.3252 615 1.0 0.30000000000000004
6 7.088029146194458 "[1003499862, 1003499862, 10034998622]" 0.4878 615 1.0 0.30000000000000004
7 9.123999834060669 "[1003499862, 1003499862]" 0.3252 615 1.0 0.30000000000000004
8 10.549608945846558 [] 0.3252 615 1.0 0.30000000000000004
0 1712953897.4525728 [10034996] 0.1626 615 0.9 0.30000000000000004
