Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
29 41.00651001930237 [1003855624] 0.0057 17464 0.3 0.1
30 41.69588494300842 [1003855624] 0.0057 17464 0.3 0.1
31 42.37493681907654 [1003855624] 0.0057 17464 0.3 0.1
32 43.06102800369263 [1003855624] 0.0057 17464 0.3 0.1
33 43.72831201553345 [1003855624] 0.0057 17464 0.3 0.1
34 44.417431116104126 [1003855624] 0.0057 17464 0.3 0.1
35 45.0910120010376 [1003855624] 0.0057 17464 0.3 0.1
36 45.75882411003113 [1003855624] 0.0057 17464 0.3 0.1
37 46.47215700149536 "[1003855624, 1003855624]" 0.0115 17464 0.3 0.1
38 48.41774916648865 "[1003855624, 1003855624]" 0.0115 17464 0.3 0.1
39 50.31564712524414 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
40 52.19618201255798 [10038556242] 0.0057 17464 0.3 0.1
41 52.874661922454834 [10038556242] 0.0057 17464 0.3 0.1
42 53.5716118812561 [] 0.0057 17464 0.3 0.1
0 1712932214.8916821 [100385576] 0.0057 17464 0.2 0.1
1 0.9978988170623779 "[10038, 100385576]" 0.0115 17464 0.2 0.1
2 2.335340976715088 [100385576] 0.0057 17464 0.2 0.1
3 3.047097682952881 [100385576] 0.0057 17464 0.2 0.1
4 3.739856719970703 [100385576] 0.0057 17464 0.2 0.1
5 4.400796890258789 [100385576] 0.0057 17464 0.2 0.1
6 5.0700929164886475 "[10038, 100385576]" 0.0115 17464 0.2 0.1
7 6.368916988372803 "[10038, 100385576]" 0.0115 17464 0.2 0.1
8 7.671460866928101 "[10038, 100385576]" 0.0115 17464 0.2 0.1
9 9.05299186706543 "[10038, 10038, 100385576]" 0.0172 17464 0.2 0.1
10 11.199813842773438 "[10038, 10038]" 0.0115 17464 0.2 0.1
11 12.568841934204102 [10038] 0.0057 17464 0.2 0.1
12 13.218174934387207 [10038] 0.0057 17464 0.2 0.1
13 13.867466926574707 [10038] 0.0057 17464 0.2 0.1
14 14.516227722167969 [] 0.0057 17464 0.2 0.1
0 1712932229.416192 [100385554842] 0.0057 17464 0.1 0.1
1 1.0309031009674072 [100385554842] 0.0057 17464 0.1 0.1
2 1.7213318347930908 [100385554842] 0.0057 17464 0.1 0.1
3 2.3882088661193848 [100385554842] 0.0057 17464 0.1 0.1
4 3.047877788543701 [100385554842] 0.0057 17464 0.1 0.1
5 3.696732759475708 [] 0.0057 17464 0.1 0.1
0 1712932233.123876 [1003855548] 0.0057 17464 1.0 0.2
1 1.0172066688537598 "[1003855548, 1003855548]" 0.0115 17464 1.0 0.2
2 2.371304988861084 [1003855548] 0.0057 17464 1.0 0.2
3 3.0587759017944336 "[1003855548, 1003855548]" 0.0115 17464 1.0 0.2
4 4.390209674835205 "[1003855548, 1003855548]" 0.0115 17464 1.0 0.2
5 5.735071897506714 "[100385554, 1003855548]" 0.0115 17464 1.0 0.2
6 7.138574838638306 "[1003855548, 1003855548]" 0.0115 17464 1.0 0.2
7 8.498045921325684 [1003855548] 0.0057 17464 1.0 0.2
8 9.163212060928345 [1003855548] 0.0057 17464 1.0 0.2
9 9.811368942260742 [100385554] 0.0057 17464 1.0 0.2
10 10.472400903701782 "[100385554, 100385554]" 0.0115 17464 1.0 0.2
11 11.863277912139893 "[100385554, 100385554]" 0.0115 17464 1.0 0.2
12 13.233729839324951 "[100385554, 100385554]" 0.0115 17464 1.0 0.2
13 14.622054815292358 "[10038, 100385554]" 0.0115 17464 1.0 0.2
14 15.954462051391602 "[10038, 100385554]" 0.0115 17464 1.0 0.2
15 17.314613103866577 "[10038, 100385554]" 0.0115 17464 1.0 0.2
16 18.67229986190796 "[10038, 100385554]" 0.0115 17464 1.0 0.2
17 19.582727909088135 "[10038, 10038, 100385554]" 0.0115 17464 1.0 0.2
0 1712932253.396822 [10038557446] 0.0057 17464 0.9 0.2
1 1.057624101638794 "[10038557446, 10038557446]" 0.0115 17464 0.9 0.2
2 2.4308741092681885 "[10038557446, 10038557446]" 0.0115 17464 0.9 0.2
3 3.787065029144287 "[10038557446, 10038557446]" 0.0115 17464 0.9 0.2
4 5.246377944946289 "[10038557446, 10038557446]" 0.0115 17464 0.9 0.2
5 6.644382953643799 "[1003855744, 10038557446]" 0.0115 17464 0.9 0.2
6 8.00847315788269 "[1003855744, 1003855744]" 0.0115 17464 0.9 0.2
7 9.369263887405396 "[1003855744, 1003855744, 1003855744]" 0.0172 17464 0.9 0.2
8 11.427386999130249 "[100385574, 1003855744, 1003855744, 1003855744]" 0.0229 17464 0.9 0.2
9 14.234270095825195 [100385574] 0.0057 17464 0.9 0.2
10 14.919151067733765 "[100385574, 100385574]" 0.0115 17464 0.9 0.2
11 16.335012912750244 "[10038, 100385574]" 0.0115 17464 0.9 0.2
12 17.727769136428833 "[10038, 100385574, 100385574]" 0.0172 17464 0.9 0.2
13 19.88124394416809 "[10038, 10038, 100385574]" 0.0172 17464 0.9 0.2
14 21.049152135849 "[10038, 10038, 10038, 100385574]" 0.0172 17464 0.9 0.2
0 1712932275.36013 [1003855642] 0.0057 17464 0.8 0.2
1 1.0663228034973145 "[1003855642, 1003855642]" 0.0115 17464 0.8 0.2
2 2.400736093521118 "[1003855642, 1003855642, 1003855642]" 0.0172 17464 0.8 0.2
3 4.481662034988403 [1003855642] 0.0057 17464 0.8 0.2
4 5.174840927124023 "[1003855642, 1003855642]" 0.0115 17464 0.8 0.2
5 6.592494010925293 "[100385564, 1003855642]" 0.0115 17464 0.8 0.2
6 7.9518959522247314 "[100385564, 1003855642]" 0.0115 17464 0.8 0.2
7 9.349737882614136 [100385564] 0.0057 17464 0.8 0.2
8 10.028056859970093 [100385564] 0.0057 17464 0.8 0.2
9 10.73841404914856 [100385564] 0.0057 17464 0.8 0.2
10 11.492897033691406 [100385564] 0.0057 17464 0.8 0.2
11 12.216032028198242 [100385564] 0.0057 17464 0.8 0.2
12 12.939621925354004 "[100385564, 100385564]" 0.0115 17464 0.8 0.2
13 14.314559936523438 "[10038556, 100385564]" 0.0115 17464 0.8 0.2
14 15.706769943237305 [10038556] 0.0057 17464 0.8 0.2
15 16.39953088760376 "[10038556, 10038556]" 0.0115 17464 0.8 0.2
16 18.266732931137085 "[10038, 10038556, 10038556, 100385568]" 0.0229 17464 0.8 0.2
17 20.971171855926514 [] 0.0229 17464 0.8 0.2
0 1712932296.3405812 [1003855542] 0.0057 17464 0.7 0.2
1 1.0112967491149902 [100385554] 0.0057 17464 0.7 0.2
2 1.6839208602905273 [] 0.0057 17464 0.7 0.2
0 1712932298.0330188 [10038555484] 0.0057 17464 0.6 0.2
1 1.0677142143249512 [10038555484] 0.0057 17464 0.6 0.2
2 1.7870912551879883 [10038555484] 0.0057 17464 0.6 0.2
3 2.448409080505371 "[1003855548, 10038555484]" 0.0115 17464 0.6 0.2
4 3.799187183380127 [1003855548] 0.0057 17464 0.6 0.2
5 4.467833042144775 "[1003855548, 1003855548]" 0.0115 17464 0.6 0.2
6 5.78713321685791 [1003855548] 0.0057 17464 0.6 0.2
7 6.461214303970337 "[1003855548, 1003855548]" 0.0115 17464 0.6 0.2
8 7.7669432163238525 "[1003855548, 1003855548]" 0.0115 17464 0.6 0.2
9 9.139289140701294 "[1003855548, 1003855548]" 0.0115 17464 0.6 0.2
10 10.534106254577637 [] 0.0115 17464 0.6 0.2
0 1712932308.5772648 [1003855636] 0.0057 17464 0.5 0.2
1 1.0924692153930664 [1003855636] 0.0057 17464 0.5 0.2
2 1.76133131980896 "[1003855636, 1003855636]" 0.0115 17464 0.5 0.2
3 3.1744801998138428 "[1003855636, 1003855636]" 0.0115 17464 0.5 0.2
4 4.560842037200928 "[1003855636, 1003855636]" 0.0115 17464 0.5 0.2
5 6.038854360580444 [] 0.0115 17464 0.5 0.2
0 1712932314.62545 [10038555482] 0.0057 17464 0.4 0.2
1 1.0680782794952393 [10038555482] 0.0057 17464 0.4 0.2
2 1.7254149913787842 "[1003855548, 10038555482]" 0.0115 17464 0.4 0.2
3 3.0513551235198975 "[1003855548, 10038555482]" 0.0115 17464 0.4 0.2
4 4.4444990158081055 [10038555482] 0.0057 17464 0.4 0.2
5 5.13683819770813 [] 0.0057 17464 0.4 0.2
0 1712932319.771646 [10038557452] 0.0057 17464 0.3 0.2
1 1.117013931274414 [10038557452] 0.0057 17464 0.3 0.2
2 1.8071269989013672 [10038557452] 0.0057 17464 0.3 0.2
3 2.4999778270721436 [10038557452] 0.0057 17464 0.3 0.2
4 3.22412109375 "[10038557452, 10038557452]" 0.0115 17464 0.3 0.2
5 4.585511207580566 "[10038557452, 10038557452]" 0.0115 17464 0.3 0.2
6 5.923064947128296 "[10038557452, 10038557452]" 0.0115 17464 0.3 0.2
7 7.291801929473877 "[10038557452, 10038557452]" 0.0115 17464 0.3 0.2
8 8.671545028686523 "[100385574, 10038557452]" 0.0115 17464 0.3 0.2
9 10.031554937362671 "[100385574, 100385574, 10038557452]" 0.0172 17464 0.3 0.2
10 12.047324180603027 "[100385574, 10038557452]" 0.0115 17464 0.3 0.2
11 13.394666910171509 "[100385574, 100385574]" 0.0115 17464 0.3 0.2
12 14.787661075592041 "[100385574, 100385574]" 0.0115 17464 0.3 0.2
13 16.17372989654541 "[100385574, 100385574]" 0.0115 17464 0.3 0.2
14 17.551260948181152 [] 0.0115 17464 0.3 0.2
0 1712932337.333246 [1003855712] 0.0057 17464 0.2 0.2
1 1.0338969230651855 [] 0.0057 17464 0.2 0.2
0 1712932338.375587 [1003855672] 0.0057 17464 0.1 0.2
1 0.9906251430511475 [1003855672] 0.0057 17464 0.1 0.2
2 1.644679069519043 [1003855672] 0.0057 17464 0.1 0.2
3 2.3194918632507324 [] 0.0057 17464 0.1 0.2
0 1712932340.707882 [1003855684] 0.0057 17464 1.0 0.30000000000000004
1 1.030858039855957 "[10038556, 1003855684]" 0.0115 17464 1.0 0.30000000000000004
2 2.8296079635620117 [10038] 0.0057 17464 1.0 0.30000000000000004
3 3.494201183319092 "[10038, 10038]" 0.0115 17464 1.0 0.30000000000000004
4 4.3801820278167725 "[10038, 10038, 10038]" 0.0115 17464 1.0 0.30000000000000004
0 1712932345.7644968 [100385554842] 0.0057 17464 0.9 0.30000000000000004
1 1.0360372066497803 [100385554842] 0.0057 17464 0.9 0.30000000000000004
2 1.71706223487854 [10038555484] 0.0057 17464 0.9 0.30000000000000004
3 2.4052531719207764 [] 0.0057 17464 0.9 0.30000000000000004
0 1712932348.1786828 [1003855446] 0.0057 17464 0.8 0.30000000000000004
1 1.0390031337738037 [1003855446] 0.0057 17464 0.8 0.30000000000000004
2 1.702742099761963 [1003855446] 0.0057 17464 0.8 0.30000000000000004
3 2.3522891998291016 [1003855446] 0.0057 17464 0.8 0.30000000000000004
4 3.038546323776245 [1003855446] 0.0057 17464 0.8 0.30000000000000004
5 3.7150211334228516 "[100385544, 1003855446]" 0.0115 17464 0.8 0.30000000000000004
6 5.099169015884399 "[100385544, 1003855446]" 0.0115 17464 0.8 0.30000000000000004
7 6.4526283740997314 "[100385544, 1003855446]" 0.0115 17464 0.8 0.30000000000000004
8 7.777283191680908 "[100385544, 1003855446]" 0.0115 17464 0.8 0.30000000000000004
9 9.629354238510132 "[100385544, 1003855446]" 0.0115 17464 0.8 0.30000000000000004
10 11.018568277359009 [100385544] 0.0057 17464 0.8 0.30000000000000004
11 11.699282169342041 [100385544] 0.0057 17464 0.8 0.30000000000000004
12 12.382487058639526 [] 0.0057 17464 0.8 0.30000000000000004
0 1712932360.570849 [1003855612] 0.0057 17464 0.7 0.30000000000000004
1 1.2252202033996582 [10038556] 0.0057 17464 0.7 0.30000000000000004
2 1.9681642055511475 "[10038556, 10038556]" 0.0115 17464 0.7 0.30000000000000004
3 3.360459089279175 [10038556] 0.0057 17464 0.7 0.30000000000000004
4 4.263216018676758 [] 0.0057 17464 0.7 0.30000000000000004
0 1712932364.842717 [10038557432] 0.0057 17464 0.6 0.30000000000000004
1 1.05861496925354 [10038557432] 0.0057 17464 0.6 0.30000000000000004
2 1.7300012111663818 [10038557432] 0.0057 17464 0.6 0.30000000000000004
3 2.4233081340789795 [10038557432] 0.0057 17464 0.6 0.30000000000000004
4 3.1620562076568604 "[10038557432, 10038557432]" 0.0115 17464 0.6 0.30000000000000004
5 4.553968191146851 [10038557432] 0.0057 17464 0.6 0.30000000000000004
6 5.244854927062988 "[10038557432, 10038557432]" 0.0115 17464 0.6 0.30000000000000004
7 6.19451904296875 [] 0.0115 17464 0.6 0.30000000000000004
0 1712932371.0463831 [100385566] 0.0057 17464 0.5 0.30000000000000004
1 1.0291469097137451 "[10038556, 100385566]" 0.0115 17464 0.5 0.30000000000000004
2 2.387666940689087 [10038556] 0.0057 17464 0.5 0.30000000000000004
3 3.1099977493286133 [] 0.0057 17464 0.5 0.30000000000000004
0 1712932374.1657338 [100385566] 0.0057 17464 0.4 0.30000000000000004
1 1.0144312381744385 [100385566] 0.0057 17464 0.4 0.30000000000000004
2 1.7020611763000488 [100385566] 0.0057 17464 0.4 0.30000000000000004
3 2.4486122131347656 [100385566] 0.0057 17464 0.4 0.30000000000000004
4 3.117974042892456 [100385566] 0.0057 17464 0.4 0.30000000000000004
5 3.792471170425415 [] 0.0057 17464 0.4 0.30000000000000004
0 1712932377.9666188 [10038555484] 0.0057 17464 0.3 0.30000000000000004
1 1.0630772113800049 [10038555484] 0.0057 17464 0.3 0.30000000000000004
2 1.7282922267913818 [10038555484] 0.0057 17464 0.3 0.30000000000000004
3 2.4055521488189697 "[10038555484, 10038555484]" 0.0115 17464 0.3 0.30000000000000004
4 3.7323572635650635 [10038555484] 0.0057 17464 0.3 0.30000000000000004
5 4.4013121128082275 [] 0.0057 17464 0.3 0.30000000000000004
0 1712932382.37745 [10038554422] 0.0057 17464 0.2 0.30000000000000004
1 1.027858018875122 [10038554422] 0.0057 17464 0.2 0.30000000000000004
2 1.708770990371704 [] 0.0057 17464 0.2 0.30000000000000004
0 1712932384.095778 [1003855746] 0.0057 17464 0.1 0.30000000000000004
1 1.0700709819793701 [1003855746] 0.0057 17464 0.1 0.30000000000000004
2 1.7396519184112549 [] 0.0057 17464 0.1 0.30000000000000004
0 1712932385.845921 [1003855542] 0.0057 17464 1.0 0.4
1 0.9967601299285889 "[100385554, 1003855542]" 0.0115 17464 1.0 0.4
2 2.3057191371917725 [] 0.0115 17464 1.0 0.4
0 1712932388.161804 [10038556242242] 0.0057 17464 0.9 0.4
1 1.0735728740692139 [1003855624224] 0.0057 17464 0.9 0.4
2 1.7729191780090332 [1003855624224] 0.0057 17464 0.9 0.4
3 2.443390130996704 "[1003855624224, 1003855624224]" 0.0115 17464 0.9 0.4
4 3.7539751529693604 [1003855624224] 0.0057 17464 0.9 0.4
5 4.413348197937012 "[100385562422, 1003855624224]" 0.0115 17464 0.9 0.4
6 5.72960901260376 [100385562422] 0.0057 17464 0.9 0.4
7 6.387526035308838 [100385562422] 0.0057 17464 0.9 0.4
8 7.048205137252808 [100385562422] 0.0057 17464 0.9 0.4
9 7.711405038833618 [] 0.0057 17464 0.9 0.4
0 1712932395.8815 [10038557462] 0.0057 17464 0.8 0.4
1 1.001142978668213 [] 0.0057 17464 0.8 0.4
0 1712932396.890847 [100385564] 0.0057 17464 0.7 0.4
1 0.9949660301208496 [10038556] 0.0057 17464 0.7 0.4
2 1.651318073272705 [10038556] 0.0057 17464 0.7 0.4
3 2.3234901428222656 [10038556] 0.0057 17464 0.7 0.4
4 2.977337121963501 [10038556] 0.0057 17464 0.7 0.4
5 3.6366310119628906 [] 0.0057 17464 0.7 0.4
0 1712932400.5367339 [1003855742] 0.0057 17464 0.6 0.4
1 0.9978780746459961 [] 0.0057 17464 0.6 0.4
0 1712932401.542367 [10038556] 0.0057 17464 0.5 0.4
1 0.998054027557373 [10038556] 0.0057 17464 0.5 0.4
2 1.6529369354248047 [] 0.0057 17464 0.5 0.4
0 1712932403.203776 [100385566] 0.0057 17464 0.4 0.4
1 0.9930541515350342 "[100385566, 100385566]" 0.0115 17464 0.4 0.4
2 2.297293186187744 "[100385566, 100385566]" 0.0115 17464 0.4 0.4
3 3.607128143310547 [100385566] 0.0057 17464 0.4 0.4
4 4.262062311172485 [100385566] 0.0057 17464 0.4 0.4
5 4.926103115081787 [] 0.0057 17464 0.4 0.4
0 1712932408.139023 [1003855612] 0.0057 17464 0.3 0.4
1 0.9951550960540771 [1003855612] 0.0057 17464 0.3 0.4
2 1.6511378288269043 [10038556] 0.0057 17464 0.3 0.4
3 2.3079209327697754 [10038556] 0.0057 17464 0.3 0.4
4 2.9630448818206787 [10038556] 0.0057 17464 0.3 0.4
5 3.8344438076019287 [] 0.0057 17464 0.3 0.4
0 1712932411.982155 [10038556] 0.0057 17464 0.2 0.4
1 0.9953558444976807 [] 0.0057 17464 0.2 0.4
0 1712932412.9859278 [1003855752] 0.0057 17464 0.1 0.4
1 1.06681227684021 [] 0.0057 17464 0.1 0.4
0 1712932414.064808 [1003855654] 0.0057 17464 1.0 0.5
1 1.037654161453247 "[1003855654, 1003855654]" 0.0115 17464 1.0 0.5
2 2.393874168395996 [1003855654] 0.0057 17464 1.0 0.5
3 3.1199631690979004 "[10038556, 1003855654]" 0.0115 17464 1.0 0.5
4 4.532950162887573 [10038556] 0.0057 17464 1.0 0.5
5 5.218482971191406 [] 0.0057 17464 1.0 0.5
0 1712932419.292159 [1003855684] 0.0057 17464 0.9 0.5
1 1.0314390659332275 [1003855684] 0.0057 17464 0.9 0.5
2 1.7252867221832275 [1003855684] 0.0057 17464 0.9 0.5
3 2.4501469135284424 "[10038556, 1003855684]" 0.0115 17464 0.9 0.5
4 3.603761911392212 [] 0.0115 17464 0.9 0.5
0 1712932422.9051 [1003855684] 0.0057 17464 0.8 0.5
1 1.016481876373291 [] 0.0057 17464 0.8 0.5
0 1712932423.93061 [100385554842] 0.0057 17464 0.7 0.5
1 1.063472032546997 [100385554842] 0.0057 17464 0.7 0.5
2 1.7887349128723145 "[100385554842, 100385554842]" 0.0115 17464 0.7 0.5
3 3.155719041824341 [] 0.0115 17464 0.7 0.5
0 1712932427.0977962 [10038554442] 0.0057 17464 0.6 0.5
1 1.0367448329925537 [10038554442] 0.0057 17464 0.6 0.5
2 1.7138779163360596 [10038554442] 0.0057 17464 0.6 0.5
3 2.387211561203003 [10038554442] 0.0057 17464 0.6 0.5
4 3.0649936199188232 [10038554442] 0.0057 17464 0.6 0.5
5 3.741858720779419 [] 0.0057 17464 0.6 0.5
0 1712932430.847868 [10038557446] 0.0057 17464 0.5 0.5
1 1.0186591148376465 [] 0.0057 17464 0.5 0.5
0 1712932431.875714 [1003855748] 0.0057 17464 0.4 0.5
1 1.0013959407806396 [] 0.0057 17464 0.4 0.5
0 1712932432.885868 [100385554] 0.0057 17464 0.3 0.5
1 0.9890849590301514 [] 0.0057 17464 0.3 0.5
0 1712932433.883412 [10038557532] 0.0057 17464 0.2 0.5
1 1.0461761951446533 [] 0.0057 17464 0.2 0.5
0 1712932434.9379342 [10038557444] 0.0057 17464 0.1 0.5
1 1.0234708786010742 [10038557444] 0.0057 17464 0.1 0.5
2 1.7224607467651367 [10038557444] 0.0057 17464 0.1 0.5
3 2.3795368671417236 [] 0.0057 17464 0.1 0.5
