Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
45 127.93191385269165 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
46 132.67877388000488 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
47 137.35370182991028 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
48 141.63331198692322 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
49 145.91990399360657 "[2002, 2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0393 17804 0.2 0
50 150.94066309928894 "[2002, 2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0393 17804 0.2 0
51 152.89327692985535 "[2002, 2002, 2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0393 17804 0.2 0
0 1713008941.485368 [20029256] 0.0056 17804 0.1 0
1 0.981827974319458 [20029256] 0.0056 17804 0.1 0
2 1.7904021739959717 [20029256] 0.0056 17804 0.1 0
3 2.6574108600616455 [20029256] 0.0056 17804 0.1 0
4 3.4643869400024414 [20029256] 0.0056 17804 0.1 0
5 4.3033459186553955 [20029256] 0.0056 17804 0.1 0
6 5.020565986633301 "[20029256, 20029256]" 0.0112 17804 0.1 0
7 6.4031360149383545 "[200292, 20029256, 20029256]" 0.0169 17804 0.1 0
8 8.454143047332764 "[200292, 20029256, 20029256]" 0.0169 17804 0.1 0
9 10.488522052764893 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.1 0
10 13.240679025650024 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.1 0
11 15.87661600112915 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
12 19.31850504875183 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
13 22.71599793434143 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
14 26.11325192451477 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
15 29.720889806747437 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
16 33.12201404571533 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
17 36.60183501243591 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
18 39.95472598075867 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
19 43.18611788749695 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
20 46.51328992843628 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
21 49.77769494056702 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
22 53.154170989990234 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
23 56.47761392593384 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
24 59.8787100315094 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.1 0
25 63.168142795562744 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.1 0
