Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
14 58.34404397010803 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0150 66735 0.6 0
15 65.36710906028748 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0150 66735 0.6 0
16 72.71832203865051 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0165 66735 0.6 0
17 80.86048793792725 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0180 66735 0.6 0
18 89.85628294944763 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0195 66735 0.6 0
19 99.23535919189453 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0210 66735 0.6 0
20 109.24799489974976 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0210 66735 0.6 0
21 112.79687690734863 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0210 66735 0.6 0
0 1712857635.741386 [10048625116] 0.0015 66735 0.5 0
1 1.026501178741455 "[10048625116, 10048625116]" 0.0030 66735 0.5 0
2 2.396393060684204 "[10048625116, 10048625116]" 0.0030 66735 0.5 0
3 3.7449700832366943 "[10048625116, 10048625116, 10048625116]" 0.0045 66735 0.5 0
4 5.7723939418792725 "[1004862, 10048625116, 10048625116, 10048625116]" 0.0060 66735 0.5 0
5 8.811771154403687 "[1004862, 10048625116, 10048625116, 10048625116]" 0.0060 66735 0.5 0
6 11.633693933486938 "[1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0075 66735 0.5 0
7 15.095463991165161 "[1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0090 66735 0.5 0
8 19.32029914855957 "[100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0105 66735 0.5 0
9 24.091871976852417 "[100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0105 66735 0.5 0
10 28.91836404800415 "[100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0105 66735 0.5 0
11 33.744431257247925 "[100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0105 66735 0.5 0
12 38.62349009513855 "[100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0120 66735 0.5 0
13 44.14480113983154 "[100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0120 66735 0.5 0
14 49.919331073760986 "[100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0120 66735 0.5 0
15 56.17939209938049 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0135 66735 0.5 0
16 63.038182973861694 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0150 66735 0.5 0
17 70.43776512145996 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0150 66735 0.5 0
18 77.57209300994873 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0165 66735 0.5 0
19 85.37389206886292 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0180 66735 0.5 0
20 93.91829705238342 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0195 66735 0.5 0
21 103.84271311759949 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0210 66735 0.5 0
