Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
17 101.22151899337769 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
18 102.60132694244385 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
19 104.231684923172 [2004318244242] 0.0012 82307 0.4 0.1
20 104.91536092758179 [2004318244242] 0.0012 82307 0.4 0.1
21 105.61246109008789 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
22 106.98945093154907 [2004318244242] 0.0012 82307 0.4 0.1
23 107.67774105072021 [2004318244242] 0.0012 82307 0.4 0.1
24 108.35536003112793 [2004318244242] 0.0012 82307 0.4 0.1
25 109.03926014900208 [2004318244242] 0.0012 82307 0.4 0.1
26 109.71436500549316 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
27 111.08324193954468 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
28 113.24389696121216 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
29 115.35312795639038 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
30 117.39321899414062 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
31 119.4617350101471 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
32 121.52690386772156 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
33 122.8977861404419 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
34 124.28135395050049 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
35 125.66593194007874 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
36 127.02021813392639 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
37 128.39349603652954 [2004318244242] 0.0012 82307 0.4 0.1
38 129.0843381881714 [2004318244242] 0.0012 82307 0.4 0.1
39 129.77237606048584 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
40 131.1443748474121 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
41 132.50485706329346 "[200431824424, 200431824424, 2004318244242]" 0.0036 82307 0.4 0.1
42 134.5671148300171 "[200431824424, 200431824424, 2004318244242]" 0.0036 82307 0.4 0.1
43 136.6233410835266 "[200431824424, 200431824424, 2004318244242]" 0.0036 82307 0.4 0.1
44 138.70180487632751 "[200431824424, 200431824424, 2004318244242]" 0.0036 82307 0.4 0.1
45 140.86589407920837 "[200431824424, 200431824424, 2004318244242]" 0.0036 82307 0.4 0.1
46 441.18929505348206 "[200431824424, 200431824424, 200431824424, 2004318244242]" 0.0049 82307 0.4 0.1
47 444.63802790641785 "[200431824424, 200431824424, 200431824424, 2004318244242]" 0.0049 82307 0.4 0.1
48 447.9272150993347 "[200431824424, 200431824424, 200431824424, 2004318244242, 2004318244248]" 0.0061 82307 0.4 0.1
49 451.9252908229828 "[200431824424, 200431824424, 2004318244242, 2004318244248, 2004318244248]" 0.0061 82307 0.4 0.1
50 455.90982007980347 "[200431824424, 2004318244242]" 0.0024 82307 0.4 0.1
51 457.2883880138397 [200431824424] 0.0012 82307 0.4 0.1
52 457.97382497787476 [200431824424] 0.0012 82307 0.4 0.1
53 458.6694118976593 "[200431824424, 200431824424]" 0.0024 82307 0.4 0.1
54 460.0615520477295 [200431824424] 0.0012 82307 0.4 0.1
55 460.73846197128296 [200431824424] 0.0012 82307 0.4 0.1
56 461.4269199371338 "[200431824424, 200431824424]" 0.0024 82307 0.4 0.1
57 463.3476138114929 "[20043182442, 200431824424, 2004318244248]" 0.0036 82307 0.4 0.1
58 465.4511971473694 "[20043182442, 20043182442, 200431824424]" 0.0036 82307 0.4 0.1
59 467.49676299095154 "[200431824424, 200431824424]" 0.0024 82307 0.4 0.1
60 469.349693775177 "[20043182442, 200431824424]" 0.0024 82307 0.4 0.1
61 471.2283298969269 "[200431824424, 2004318244246]" 0.0024 82307 0.4 0.1
62 473.0600860118866 "[200431824424, 2004318244246, 2004318244248]" 0.0036 82307 0.4 0.1
63 475.61217880249023 "[200431824424, 2004318244246, 2004318244248]" 0.0036 82307 0.4 0.1
64 478.1405849456787 "[20043182442, 200431824424, 2004318244248, 2004318244248]" 0.0049 82307 0.4 0.1
65 481.4232428073883 [2004318244248] 0.0012 82307 0.4 0.1
66 482.1078441143036 [2004318244248] 0.0012 82307 0.4 0.1
67 482.8102869987488 [2004318244248] 0.0012 82307 0.4 0.1
68 483.5574109554291 [2004318244248] 0.0012 82307 0.4 0.1
69 484.2368288040161 "[2004318244248, 2004318244248]" 0.0024 82307 0.4 0.1
70 485.65405678749084 "[2004318244248, 2004318244248]" 0.0024 82307 0.4 0.1
71 1285.554498910904 "[2004318244248, 2004318244248]" 0.0024 82307 0.4 0.1
72 1287.0648350715637 "[2004318244248, 2004318244248]" 0.0024 82307 0.4 0.1
73 1288.6727118492126 "[200431824424, 2004318244248, 2004318244248]" 0.0036 82307 0.4 0.1
74 1290.79243683815 "[200431824424, 2004318244248]" 0.0024 82307 0.4 0.1
75 1292.1287159919739 "[200431824424, 2004318244248]" 0.0024 82307 0.4 0.1
76 1293.4677379131317 "[200431824424, 2004318244248]" 0.0024 82307 0.4 0.1
77 1294.8767719268799 [200431824424] 0.0012 82307 0.4 0.1
78 1295.5749959945679 [200431824424] 0.0012 82307 0.4 0.1
79 1296.270161151886 [200431824424] 0.0012 82307 0.4 0.1
80 1296.951169013977 "[200431824424, 200431824424]" 0.0024 82307 0.4 0.1
81 1297.861911058426 [] 0.0024 82307 0.4 0.1
0 1713013235.451503 [20043213714] 0.0012 82307 0.3 0.1
1 1.0336639881134033 [20043213714] 0.0012 82307 0.3 0.1
2 1.734239101409912 [20043213714] 0.0012 82307 0.3 0.1
3 2.401801109313965 "[20043213714, 20043213714]" 0.0024 82307 0.3 0.1
4 3.7415168285369873 "[200432, 20043213714, 20043213714]" 0.0036 82307 0.3 0.1
5 5.803540945053101 "[200432, 20043213714, 20043213714]" 0.0036 82307 0.3 0.1
6 7.878401756286621 "[200432, 20043213714, 20043213714]" 0.0036 82307 0.3 0.1
7 9.942009925842285 "[200432, 20043213714, 20043213714]" 0.0036 82307 0.3 0.1
8 12.030476808547974 "[200432, 200432, 20043213714, 20043213714]" 0.0049 82307 0.3 0.1
9 14.768651723861694 "[200432, 20043213714]" 0.0024 82307 0.3 0.1
10 16.187026977539062 "[200432, 20043213714]" 0.0024 82307 0.3 0.1
11 17.58852481842041 "[200432, 20043213714]" 0.0024 82307 0.3 0.1
12 18.94869589805603 "[200432, 20043213714]" 0.0024 82307 0.3 0.1
13 20.313585996627808 "[200432, 20043213714, 20043213714]" 0.0036 82307 0.3 0.1
14 22.381129026412964 "[20043213714, 20043213714]" 0.0024 82307 0.3 0.1
15 23.737838983535767 "[20043213714, 20043213714]" 0.0024 82307 0.3 0.1
16 25.109524965286255 "[20043213714, 20043213714]" 0.0024 82307 0.3 0.1
17 26.487278938293457 "[20043213714, 20043213714]" 0.0024 82307 0.3 0.1
18 27.862504959106445 [20043213714] 0.0012 82307 0.3 0.1
19 28.54786705970764 "[200432, 20043213714]" 0.0024 82307 0.3 0.1
20 29.926315784454346 [200432] 0.0012 82307 0.3 0.1
21 30.607735872268677 [200432] 0.0012 82307 0.3 0.1
22 31.29071807861328 "[200432, 200432]" 0.0024 82307 0.3 0.1
23 32.65910792350769 [200432] 0.0012 82307 0.3 0.1
24 33.35728192329407 [200432] 0.0012 82307 0.3 0.1
25 34.03396201133728 [200432] 0.0012 82307 0.3 0.1
26 34.715999126434326 [200432] 0.0012 82307 0.3 0.1
27 35.40038204193115 "[200432, 200432]" 0.0024 82307 0.3 0.1
28 37.26860594749451 [200432] 0.0012 82307 0.3 0.1
29 38.44174909591675 "[2004, 200432, 2004326, 2004328]" 0.0049 82307 0.3 0.1
30 41.66438293457031 "[2004, 200432, 2004328]" 0.0036 82307 0.3 0.1
31 44.21533989906311 "[200432, 2004326, 2004328]" 0.0036 82307 0.3 0.1
32 46.28765797615051 [] 0.0036 82307 0.3 0.1
0 1713013281.765514 [20043213712] 0.0012 82307 0.2 0.1
1 1.026808261871338 [20043213712] 0.0012 82307 0.2 0.1
2 1.706902027130127 [20043213712] 0.0012 82307 0.2 0.1
3 2.3973441123962402 [20043213712] 0.0012 82307 0.2 0.1
4 3.076475143432617 "[20043213712, 20043213712]" 0.0024 82307 0.2 0.1
5 4.4279351234436035 "[20043213712, 20043213712]" 0.0024 82307 0.2 0.1
6 5.793382883071899 "[20043213712, 20043213712, 20043213712]" 0.0036 82307 0.2 0.1
7 7.826823949813843 "[20043213712, 20043213712, 20043213712]" 0.0036 82307 0.2 0.1
8 9.87132215499878 "[20043213712, 20043213712, 20043213712]" 0.0036 82307 0.2 0.1
9 11.902780055999756 "[200432, 20043213712]" 0.0024 82307 0.2 0.1
10 13.266278266906738 [200432] 0.0012 82307 0.2 0.1
11 13.952476024627686 "[200432, 200432]" 0.0024 82307 0.2 0.1
12 15.807513236999512 "[200432, 2004326, 2004328]" 0.0036 82307 0.2 0.1
13 17.93016505241394 "[200432, 2004326, 2004328]" 0.0036 82307 0.2 0.1
14 19.98702907562256 "[200432, 2004326, 2004328]" 0.0036 82307 0.2 0.1
15 22.051958084106445 [2004326] 0.0012 82307 0.2 0.1
16 22.75292706489563 [2004326] 0.0012 82307 0.2 0.1
17 23.43074631690979 "[2004326, 2004326]" 0.0024 82307 0.2 0.1
18 25.3001971244812 "[2004326, 2004326, 20043266]" 0.0036 82307 0.2 0.1
19 27.850842237472534 "[20043266, 20043266]" 0.0024 82307 0.2 0.1
20 29.207321166992188 "[200432, 20043266, 20043266]" 0.0036 82307 0.2 0.1
21 31.789180040359497 "[200432, 20043266, 2004326, 20043266]" 0.0049 82307 0.2 0.1
22 35.01197385787964 "[200432, 2004326, 2004328]" 0.0036 82307 0.2 0.1
23 37.556663036346436 "[2004326, 2004326, 2004328]" 0.0036 82307 0.2 0.1
24 40.11101412773132 "[200432, 2004326, 2004326, 20043268]" 0.0049 82307 0.2 0.1
25 43.35641312599182 "[200432, 2004326]" 0.0024 82307 0.2 0.1
26 45.19947409629822 [2004326] 0.0012 82307 0.2 0.1
27 46.364479064941406 "[200432, 2004326]" 0.0024 82307 0.2 0.1
28 48.213128089904785 "[200432, 2004326]" 0.0024 82307 0.2 0.1
29 50.05387210845947 "[200432, 20043266]" 0.0024 82307 0.2 0.1
30 51.43891406059265 [200432] 0.0012 82307 0.2 0.1
31 52.12383794784546 [200432] 0.0012 82307 0.2 0.1
32 52.81326913833618 "[200432, 200432]" 0.0024 82307 0.2 0.1
33 54.16095519065857 [200432] 0.0012 82307 0.2 0.1
34 54.856005907058716 "[200432, 200432]" 0.0024 82307 0.2 0.1
35 56.73471713066101 "[200432, 200432]" 0.0024 82307 0.2 0.1
36 58.590065002441406 [200432] 0.0012 82307 0.2 0.1
37 59.74901819229126 [200432] 0.0012 82307 0.2 0.1
38 60.45676112174988 [] 0.0012 82307 0.2 0.1
0 1713013342.248938 [20043213712] 0.0012 82307 0.1 0.1
1 1.0356478691101074 [20043213712] 0.0012 82307 0.1 0.1
2 1.7063357830047607 [20043213712] 0.0012 82307 0.1 0.1
3 2.3737308979034424 [20043213712] 0.0012 82307 0.1 0.1
4 3.0457069873809814 [20043213712] 0.0012 82307 0.1 0.1
5 3.7322189807891846 [20043213712] 0.0012 82307 0.1 0.1
6 4.422276020050049 [20043213712] 0.0012 82307 0.1 0.1
7 5.114492893218994 [20043213712] 0.0012 82307 0.1 0.1
8 5.792577028274536 [] 0.0012 82307 0.1 0.1
0 1713013348.080427 [2004321394] 0.0012 82307 1.0 0.2
1 1.0182831287384033 "[200432, 2004321394]" 0.0024 82307 1.0 0.2
2 2.3806240558624268 "[200432, 200432, 2004321394]" 0.0036 82307 1.0 0.2
3 4.434442043304443 "[200432, 200432]" 0.0024 82307 1.0 0.2
4 6.284869194030762 "[2004, 2004328]" 0.0024 82307 1.0 0.2
5 7.648569107055664 "[2004, 2004]" 0.0024 82307 1.0 0.2
6 8.547223091125488 "[2004, 2004, 2004]" 0.0024 82307 1.0 0.2
0 1713013357.312327 [200432142] 0.0012 82307 0.9 0.2
1 1.0356431007385254 "[200432142, 200432142]" 0.0024 82307 0.9 0.2
2 2.3969011306762695 [] 0.0024 82307 0.9 0.2
0 1713013359.736507 [2004321436] 0.0012 82307 0.8 0.2
1 1.0284910202026367 "[2004321436, 2004321436]" 0.0024 82307 0.8 0.2
2 2.3789050579071045 [] 0.0024 82307 0.8 0.2
0 1713013362.141857 [20043213662] 0.0012 82307 0.7 0.2
1 1.0275452136993408 [] 0.0012 82307 0.7 0.2
0 1713013363.1987011 [200432136] 0.0012 82307 0.6 0.2
1 1.0328729152679443 [200432136] 0.0012 82307 0.6 0.2
2 1.7361228466033936 "[200432136, 200432136]" 0.0024 82307 0.6 0.2
3 3.0849437713623047 "[200432136, 200432136, 200432136]" 0.0036 82307 0.6 0.2
4 5.112350940704346 "[200432136, 200432136]" 0.0024 82307 0.6 0.2
5 6.471143960952759 [200432136] 0.0012 82307 0.6 0.2
6 7.145514965057373 "[200432136, 200432136]" 0.0024 82307 0.6 0.2
7 8.493575811386108 [200432136] 0.0012 82307 0.6 0.2
8 9.189311981201172 "[200432, 200432136]" 0.0024 82307 0.6 0.2
9 10.54945683479309 "[200432, 200432, 200432136]" 0.0036 82307 0.6 0.2
10 12.566905736923218 [] 0.0036 82307 0.6 0.2
0 1713013375.797065 [2004318244242] 0.0012 82307 0.5 0.2
1 1.0308330059051514 "[200431824424, 2004318244242]" 0.0024 82307 0.5 0.2
2 1.9332389831542969 [] 0.0024 82307 0.5 0.2
0 1713013377.759053 [2004321342] 0.0012 82307 0.4 0.2
1 1.033898115158081 [2004321342] 0.0012 82307 0.4 0.2
2 1.7135920524597168 [2004321342] 0.0012 82307 0.4 0.2
3 2.4063360691070557 [] 0.0012 82307 0.4 0.2
0 1713013380.193582 [20043252] 0.0012 82307 0.3 0.2
1 1.023893117904663 "[20043252, 20043252]" 0.0024 82307 0.3 0.2
2 2.3751838207244873 [] 0.0024 82307 0.3 0.2
0 1713013382.594997 [200431824424] 0.0012 82307 0.2 0.2
1 1.5067250728607178 [200431824424] 0.0012 82307 0.2 0.2
2 2.436522960662842 [] 0.0012 82307 0.2 0.2
0 1713013385.058391 [2004321992] 0.0012 82307 0.1 0.2
1 1.0349528789520264 [2004321992] 0.0012 82307 0.1 0.2
2 1.7125558853149414 [2004321992] 0.0012 82307 0.1 0.2
3 2.400751829147339 [2004321992] 0.0012 82307 0.1 0.2
4 3.100275993347168 [2004321992] 0.0012 82307 0.1 0.2
5 3.8008229732513428 [2004321992] 0.0012 82307 0.1 0.2
6 4.484241962432861 [] 0.0012 82307 0.1 0.2
0 1713013389.584436 [20043219622] 0.0012 82307 1.0 0.30000000000000004
1 1.0628690719604492 [] 0.0012 82307 1.0 0.30000000000000004
0 1713013390.705152 [2004321342] 0.0012 82307 0.9 0.30000000000000004
1 1.0438649654388428 [2004321342] 0.0012 82307 0.9 0.30000000000000004
2 1.7670550346374512 [2004321342] 0.0012 82307 0.9 0.30000000000000004
3 2.455925941467285 [2004321342] 0.0012 82307 0.9 0.30000000000000004
4 3.1601247787475586 "[2004321342, 2004321342]" 0.0024 82307 0.9 0.30000000000000004
5 4.525175094604492 "[2004321342, 2004321342]" 0.0024 82307 0.9 0.30000000000000004
6 5.878310918807983 "[2004321342, 2004321342]" 0.0024 82307 0.9 0.30000000000000004
7 7.26659893989563 [] 0.0024 82307 0.9 0.30000000000000004
0 1713013398.0052931 [200432142] 0.0012 82307 0.8 0.30000000000000004
1 1.0386617183685303 "[20043214, 200432142]" 0.0024 82307 0.8 0.30000000000000004
2 2.38120174407959 "[20043214, 20043214]" 0.0024 82307 0.8 0.30000000000000004
3 3.7478997707366943 [] 0.0024 82307 0.8 0.30000000000000004
0 1713013401.786498 [2004321238] 0.0012 82307 0.7 0.30000000000000004
1 1.064037799835205 [2004321238] 0.0012 82307 0.7 0.30000000000000004
2 1.7267489433288574 [] 0.0012 82307 0.7 0.30000000000000004
0 1713013403.541872 [20043213662] 0.0012 82307 0.6 0.30000000000000004
1 1.0413331985473633 [20043213662] 0.0012 82307 0.6 0.30000000000000004
2 1.7161691188812256 [] 0.0012 82307 0.6 0.30000000000000004
0 1713013405.2861671 [20043213712] 0.0012 82307 0.5 0.30000000000000004
1 1.0289697647094727 [20043213712] 0.0012 82307 0.5 0.30000000000000004
2 1.7306790351867676 [20043213712] 0.0012 82307 0.5 0.30000000000000004
3 2.426642894744873 [20043213712] 0.0012 82307 0.5 0.30000000000000004
4 3.1302220821380615 [20043213712] 0.0012 82307 0.5 0.30000000000000004
5 3.8319618701934814 [] 0.0012 82307 0.5 0.30000000000000004
0 1713013409.1459599 [20043264226] 0.0012 82307 0.4 0.30000000000000004
1 1.0342152118682861 [20043264226] 0.0012 82307 0.4 0.30000000000000004
2 1.7295482158660889 [20043264226] 0.0012 82307 0.4 0.30000000000000004
3 2.4205081462860107 [20043264226] 0.0012 82307 0.4 0.30000000000000004
4 3.1425631046295166 [20043264226] 0.0012 82307 0.4 0.30000000000000004
5 3.826303005218506 [] 0.0012 82307 0.4 0.30000000000000004
0 1713013413.001488 [20043182442412] 0.0012 82307 0.3 0.30000000000000004
1 1.0277650356292725 "[20043182442412, 20043182442412]" 0.0024 82307 0.3 0.30000000000000004
2 2.3912720680236816 [20043182442412] 0.0012 82307 0.3 0.30000000000000004
3 3.0855751037597656 [20043182442412] 0.0012 82307 0.3 0.30000000000000004
4 3.79072904586792 [20043182442412] 0.0012 82307 0.3 0.30000000000000004
5 4.4786999225616455 "[200431824424, 20043182442412]" 0.0024 82307 0.3 0.30000000000000004
6 5.849240064620972 [200431824424] 0.0012 82307 0.3 0.30000000000000004
7 6.529734134674072 [200431824424] 0.0012 82307 0.3 0.30000000000000004
8 7.214397192001343 [] 0.0012 82307 0.3 0.30000000000000004
0 1713013420.2466402 [200432146] 0.0012 82307 0.2 0.30000000000000004
1 1.0491456985473633 [200432146] 0.0012 82307 0.2 0.30000000000000004
2 1.7161977291107178 [200432146] 0.0012 82307 0.2 0.30000000000000004
3 2.41619873046875 [200432146] 0.0012 82307 0.2 0.30000000000000004
4 3.0867888927459717 [] 0.0012 82307 0.2 0.30000000000000004
0 1713013423.35871 [2004321356] 0.0012 82307 0.1 0.30000000000000004
1 1.0355157852172852 [200432] 0.0012 82307 0.1 0.30000000000000004
2 1.7413270473480225 [200432] 0.0012 82307 0.1 0.30000000000000004
3 2.4226770401000977 [200432] 0.0012 82307 0.1 0.30000000000000004
4 3.111546039581299 "[200432, 200432]" 0.0024 82307 0.1 0.30000000000000004
5 4.482708930969238 [200432] 0.0012 82307 0.1 0.30000000000000004
6 5.176868915557861 [] 0.0012 82307 0.1 0.30000000000000004
0 1713013428.5743968 [20043258] 0.0012 82307 1.0 0.4
1 1.029433250427246 "[20043258, 20043258]" 0.0024 82307 1.0 0.4
2 2.399975299835205 "[20043258, 20043258]" 0.0024 82307 1.0 0.4
3 3.7611262798309326 [20043258] 0.0012 82307 1.0 0.4
4 4.44559121131897 [20043258] 0.0012 82307 1.0 0.4
5 5.6129631996154785 [20043258] 0.0012 82307 1.0 0.4
6 6.324754953384399 [] 0.0012 82307 1.0 0.4
0 1713013434.928475 [20043222] 0.0012 82307 0.9 0.4
1 1.0294320583343506 [20043222] 0.0012 82307 0.9 0.4
2 1.7154150009155273 [2004322] 0.0012 82307 0.9 0.4
3 2.4126970767974854 [2004322] 0.0012 82307 0.9 0.4
4 3.086747169494629 "[2004322, 2004322]" 0.0024 82307 0.9 0.4
5 4.440909147262573 [2004322] 0.0012 82307 0.9 0.4
6 5.1287641525268555 [2004322] 0.0012 82307 0.9 0.4
7 6.056138277053833 [] 0.0012 82307 0.9 0.4
0 1713013441.013091 [200432148] 0.0012 82307 0.8 0.4
1 1.0319817066192627 "[20043214, 200432148]" 0.0024 82307 0.8 0.4
2 2.4159059524536133 [20043214] 0.0012 82307 0.8 0.4
3 3.116939067840576 [20043214] 0.0012 82307 0.8 0.4
4 3.8021769523620605 "[20043214, 20043214]" 0.0024 82307 0.8 0.4
5 4.704096078872681 [] 0.0024 82307 0.8 0.4
0 1713013445.7503932 [2004321322] 0.0012 82307 0.7 0.4
1 1.0950520038604736 [2004321322] 0.0012 82307 0.7 0.4
2 1.8109798431396484 [2004321322] 0.0012 82307 0.7 0.4
3 2.4954607486724854 [200432132] 0.0012 82307 0.7 0.4
4 3.207091808319092 [200432132] 0.0012 82307 0.7 0.4
5 3.889565944671631 [] 0.0012 82307 0.7 0.4
0 1713013449.670627 [200432144] 0.0012 82307 0.6 0.4
1 1.0330488681793213 "[200432144, 200432144]" 0.0024 82307 0.6 0.4
2 2.411714792251587 "[200432144, 200432144]" 0.0024 82307 0.6 0.4
3 3.337899923324585 [] 0.0024 82307 0.6 0.4
0 1713013453.0412061 [20043224] 0.0012 82307 0.5 0.4
1 1.0884678363800049 [] 0.0012 82307 0.5 0.4
0 1713013454.159622 [2004321992] 0.0012 82307 0.4 0.4
1 1.0327231884002686 [2004321992] 0.0012 82307 0.4 0.4
2 1.709064245223999 "[200432, 2004321992]" 0.0024 82307 0.4 0.4
3 3.110229969024658 "[200432, 2004321992]" 0.0024 82307 0.4 0.4
4 4.494699001312256 "[200432, 2004321992]" 0.0024 82307 0.4 0.4
5 5.395875930786133 [] 0.0024 82307 0.4 0.4
0 1713013459.5847301 [2004325862] 0.0012 82307 0.3 0.4
1 1.0214767456054688 [2004325862] 0.0012 82307 0.3 0.4
2 1.7073206901550293 [] 0.0012 82307 0.3 0.4
0 1713013461.31778 [2004322] 0.0012 82307 0.2 0.4
1 1.057649850845337 [] 0.0012 82307 0.2 0.4
0 1713013462.402998 [200432142] 0.0012 82307 0.1 0.4
1 1.0412590503692627 [] 0.0012 82307 0.1 0.4
0 1713013463.483497 [20043218] 0.0012 82307 1.0 0.5
1 1.034783124923706 [20043218] 0.0012 82307 1.0 0.5
2 1.7426080703735352 [] 0.0012 82307 1.0 0.5
0 1713013465.25576 [200432118] 0.0012 82307 0.9 0.5
1 1.03371000289917 [] 0.0012 82307 0.9 0.5
0 1713013466.318988 [2004322] 0.0012 82307 0.8 0.5
1 1.0267410278320312 [] 0.0012 82307 0.8 0.5
0 1713013467.377843 [20043244] 0.0012 82307 0.7 0.5
1 1.0338280200958252 [] 0.0012 82307 0.7 0.5
0 1713013468.4376729 [20043284] 0.0012 82307 0.6 0.5
1 1.0424079895019531 [20043284] 0.0012 82307 0.6 0.5
2 1.719839096069336 [20043284] 0.0012 82307 0.6 0.5
3 2.4236531257629395 "[20043284, 20043284]" 0.0024 82307 0.6 0.5
4 3.80436110496521 [] 0.0024 82307 0.6 0.5
0 1713013472.271082 [2004321342] 0.0012 82307 0.5 0.5
1 1.0207631587982178 "[2004321342, 2004321342]" 0.0024 82307 0.5 0.5
2 1.9206311702728271 [] 0.0024 82307 0.5 0.5
0 1713013474.223101 [20043213714] 0.0012 82307 0.4 0.5
1 1.0457899570465088 [] 0.0012 82307 0.4 0.5
0 1713013475.294705 [200432584] 0.0012 82307 0.3 0.5
1 1.0247540473937988 [200432584] 0.0012 82307 0.3 0.5
2 1.7153010368347168 [] 0.0012 82307 0.3 0.5
0 1713013477.035697 [20043182442482] 0.0012 82307 0.2 0.5
1 1.0587170124053955 [20043182442482] 0.0012 82307 0.2 0.5
2 1.765043020248413 [] 0.0012 82307 0.2 0.5
0 1713013478.832633 [200432442] 0.0012 82307 0.1 0.5
1 1.0580439567565918 [] 0.0012 82307 0.1 0.5
