Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
25 95.87679386138916 "[20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
26 102.81330680847168 "[20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
27 105.77240896224976 "[20054, 20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
0 1712569838.2369049 [200542612] 0.0183 5454 0.3 0
1 1.4752891063690186 [200542612] 0.0183 5454 0.3 0
2 2.397304058074951 [200542612] 0.0183 5454 0.3 0
3 3.36216402053833 [200542612] 0.0183 5454 0.3 0
4 4.260678291320801 "[200542612, 200542612]" 0.0367 5454 0.3 0
5 6.02001428604126 "[200542612, 200542612]" 0.0367 5454 0.3 0
6 7.780806303024292 "[200542612, 200542612]" 0.0367 5454 0.3 0
7 9.42445421218872 "[2005426, 200542612, 200542612]" 0.0550 5454 0.3 0
8 11.884234189987183 "[2005426, 200542612, 200542612]" 0.0550 5454 0.3 0
9 14.578992128372192 "[2005426, 200542612, 200542612]" 0.0550 5454 0.3 0
10 17.141332149505615 "[2005426, 200542612, 200542612]" 0.0550 5454 0.3 0
11 19.792633295059204 "[2005426, 200542612, 200542612]" 0.0550 5454 0.3 0
12 22.562421083450317 "[2005426, 200542612, 200542612]" 0.0550 5454 0.3 0
13 25.24148917198181 "[2005426, 2005426, 200542612, 200542612]" 0.0733 5454 0.3 0
14 28.73911213874817 "[2005426, 2005426, 200542612, 200542612]" 0.0733 5454 0.3 0
15 32.01739025115967 "[2005426, 2005426, 200542612, 200542612]" 0.0733 5454 0.3 0
16 35.46213912963867 "[2005426, 2005426, 200542612, 200542612]" 0.0733 5454 0.3 0
17 39.17522621154785 "[2005426, 2005426, 200542612, 200542612]" 0.0733 5454 0.3 0
18 43.40310096740723 "[2005426, 2005426, 2005426, 200542612, 200542612]" 0.0917 5454 0.3 0
19 48.56658720970154 "[2005426, 2005426, 2005426, 200542612, 200542612]" 0.0917 5454 0.3 0
20 53.935585021972656 "[200542, 2005426, 2005426, 2005426, 200542612, 200542612]" 0.1100 5454 0.3 0
21 59.56656217575073 "[200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542612, 200542698]" 0.1467 5454 0.3 0
22 66.97702097892761 "[200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542612, 200542696, 200542698]" 0.1650 5454 0.3 0
23 75.33177614212036 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
24 86.29994225502014 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
25 97.41609311103821 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
26 108.30298018455505 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
27 119.070796251297 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
28 129.69967913627625 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
29 140.29324913024902 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
30 150.7990472316742 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
31 161.2409679889679 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
32 171.77211904525757 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
33 182.4236979484558 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2200 5454 0.3 0
34 193.31246900558472 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2384 5454 0.3 0
35 204.99298214912415 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2384 5454 0.3 0
36 216.82334327697754 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2384 5454 0.3 0
37 228.86755323410034 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2384 5454 0.3 0
38 240.77794313430786 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2567 5454 0.3 0
39 253.43843913078308 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2567 5454 0.3 0
40 267.31995010375977 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2567 5454 0.3 0
41 280.31607818603516 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2567 5454 0.3 0
42 285.1356542110443 "[20054, 20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 200542612, 200542696, 200542698, 200542612, 200542696, 200542698]" 0.2567 5454 0.3 0
0 1712570127.740879 [200542662] 0.0183 5454 0.2 0
1 1.3205199241638184 [200542662] 0.0183 5454 0.2 0
2 2.1492607593536377 [200542662] 0.0183 5454 0.2 0
3 3.0131359100341797 [200542662] 0.0183 5454 0.2 0
4 3.8308517932891846 [200542662] 0.0183 5454 0.2 0
5 4.618668794631958 [200542662] 0.0183 5454 0.2 0
6 5.502079963684082 [200542662] 0.0183 5454 0.2 0
7 6.303375005722046 [200542662] 0.0183 5454 0.2 0
8 7.1239378452301025 [200542662] 0.0183 5454 0.2 0
9 7.964879989624023 [200542662] 0.0183 5454 0.2 0
10 8.844336032867432 [200542662] 0.0183 5454 0.2 0
11 9.70534896850586 [200542662] 0.0183 5454 0.2 0
12 10.487953901290894 [200542662] 0.0183 5454 0.2 0
13 11.256993770599365 [200542662] 0.0183 5454 0.2 0
14 12.161316871643066 "[200542662, 200542662]" 0.0367 5454 0.2 0
15 13.741311073303223 "[200542662, 200542662]" 0.0367 5454 0.2 0
16 15.298499822616577 "[200542662, 200542662]" 0.0367 5454 0.2 0
17 16.846795082092285 "[20054266, 200542662, 200542662]" 0.0550 5454 0.2 0
18 19.114850759506226 "[20054266, 200542662, 200542662]" 0.0550 5454 0.2 0
19 21.702996015548706 "[20054266, 200542662, 200542662]" 0.0550 5454 0.2 0
20 24.075150966644287 "[20054266, 20054266, 200542662, 200542662]" 0.0733 5454 0.2 0
21 27.217360019683838 "[20054266, 20054266, 200542662, 200542662]" 0.0733 5454 0.2 0
22 30.536659955978394 "[20054266, 20054266, 200542662, 200542662]" 0.0733 5454 0.2 0
23 33.691866874694824 "[20054266, 20054266, 200542662, 200542662]" 0.0733 5454 0.2 0
24 37.40215992927551 "[20054266, 20054266, 200542662, 200542662]" 0.0733 5454 0.2 0
25 41.02319693565369 "[20054266, 20054266, 200542662, 200542662]" 0.0733 5454 0.2 0
26 44.299286127090454 "[20054266, 20054266, 20054266, 200542662, 200542662]" 0.0917 5454 0.2 0
27 48.600730895996094 "[2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1100 5454 0.2 0
28 53.670165061950684 "[2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1100 5454 0.2 0
