Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.4112067222595215 [100349994352] 0.1626 615 1.0 0.30000000000000004
2 2.350609064102173 [100349994352] 0.1626 615 1.0 0.30000000000000004
3 3.3048160076141357 [100349994] 0.1626 615 1.0 0.30000000000000004
4 4.43168306350708 [100349994] 0.1626 615 1.0 0.30000000000000004
5 5.560561895370483 [100349994] 0.1626 615 1.0 0.30000000000000004
6 6.580511808395386 "[10034, 100349994]" 0.3252 615 1.0 0.30000000000000004
7 8.418523788452148 [100349994] 0.1626 615 1.0 0.30000000000000004
8 9.347523927688599 "[10034, 100349994]" 0.3252 615 1.0 0.30000000000000004
9 11.107820987701416 "[10034, 100349994]" 0.3252 615 1.0 0.30000000000000004
10 12.271516799926758 "[10034, 10034, 100349994]" 0.3252 615 1.0 0.30000000000000004
0 1712505855.426749 [10034999512] 0.1626 615 0.9 0.30000000000000004
1 1.3455889225006104 [10034999512] 0.1626 615 0.9 0.30000000000000004
2 2.2167551517486572 [] 0.1626 615 0.9 0.30000000000000004
0 1712505857.6469839 [100349995424] 0.1626 615 0.8 0.30000000000000004
1 1.360288143157959 "[100349995424, 100349995424]" 0.3252 615 0.8 0.30000000000000004
2 3.083348035812378 "[100349995424, 100349995424]" 0.3252 615 0.8 0.30000000000000004
3 4.791684150695801 "[10034999542, 100349995424, 100349995424]" 0.4878 615 0.8 0.30000000000000004
4 7.338119268417358 [] 0.4878 615 0.8 0.30000000000000004
0 1712505864.9891222 [1003499922] 0.1626 615 0.7 0.30000000000000004
1 1.3594517707824707 "[1003499922, 1003499922]" 0.3252 615 0.7 0.30000000000000004
2 2.4888927936553955 [] 0.3252 615 0.7 0.30000000000000004
0 1712505867.482187 [100349992392] 0.1626 615 0.6 0.30000000000000004
1 1.39090895652771 "[100349992, 100349992392]" 0.3252 615 0.6 0.30000000000000004
2 3.10486102104187 [100349992] 0.1626 615 0.6 0.30000000000000004
3 3.9787850379943848 [100349992] 0.1626 615 0.6 0.30000000000000004
4 4.838918924331665 [100349992] 0.1626 615 0.6 0.30000000000000004
5 5.771015882492065 [100349992] 0.1626 615 0.6 0.30000000000000004
6 6.64512300491333 [] 0.1626 615 0.6 0.30000000000000004
0 1712505874.13143 [10034999412] 0.1626 615 0.5 0.30000000000000004
1 1.3581643104553223 "[10034999412, 10034999412]" 0.3252 615 0.5 0.30000000000000004
2 2.5533931255340576 [] 0.3252 615 0.5 0.30000000000000004
0 1712505876.688297 [10034] 0.1626 615 0.4 0.30000000000000004
1 1.3385639190673828 [10034] 0.1626 615 0.4 0.30000000000000004
2 2.222611904144287 "[10034, 10034]" 0.1626 615 0.4 0.30000000000000004
0 1712505879.5178702 [1003499956] 0.1626 615 0.3 0.30000000000000004
1 1.5700469017028809 [1003499956] 0.1626 615 0.3 0.30000000000000004
2 2.4719789028167725 [1003499956] 0.1626 615 0.3 0.30000000000000004
3 3.349984884262085 "[1003499956, 1003499956]" 0.3252 615 0.3 0.30000000000000004
4 5.061499834060669 "[1003499956, 1003499956]" 0.3252 615 0.3 0.30000000000000004
5 6.769476652145386 [] 0.3252 615 0.3 0.30000000000000004
0 1712505886.2918332 [100349994352] 0.1626 615 0.2 0.30000000000000004
1 1.344580888748169 [100349994352] 0.1626 615 0.2 0.30000000000000004
2 2.2046988010406494 [100349994352] 0.1626 615 0.2 0.30000000000000004
3 3.0510058403015137 [] 0.1626 615 0.2 0.30000000000000004
0 1712505889.3464599 [100349995122] 0.1626 615 0.1 0.30000000000000004
1 1.3510782718658447 [100349995122] 0.1626 615 0.1 0.30000000000000004
2 2.221985101699829 [100349995122] 0.1626 615 0.1 0.30000000000000004
3 3.078047037124634 [100349995122] 0.1626 615 0.1 0.30000000000000004
4 3.9911551475524902 [100349995122] 0.1626 615 0.1 0.30000000000000004
5 4.851579189300537 [100349995122] 0.1626 615 0.1 0.30000000000000004
6 5.695817947387695 [100349995122] 0.1626 615 0.1 0.30000000000000004
7 6.600183010101318 [100349995122] 0.1626 615 0.1 0.30000000000000004
8 7.458948135375977 [100349995122] 0.1626 615 0.1 0.30000000000000004
9 8.325291156768799 [100349995122] 0.1626 615 0.1 0.30000000000000004
10 9.177787065505981 [10034999512] 0.1626 615 0.1 0.30000000000000004
11 10.051979064941406 [10034999512] 0.1626 615 0.1 0.30000000000000004
12 10.949339151382446 [10034999512] 0.1626 615 0.1 0.30000000000000004
13 11.819350004196167 [] 0.1626 615 0.1 0.30000000000000004
0 1712505901.1708648 [100349992] 0.1626 615 1.0 0.4
1 2.4794461727142334 [100349992] 0.1626 615 1.0 0.4
2 3.4775381088256836 [] 0.1626 615 1.0 0.4
0 1712505904.65426 [100349995252] 0.1626 615 0.9 0.4
1 1.520043134689331 [100349995252] 0.1626 615 0.9 0.4
2 2.411396026611328 [100349995252] 0.1626 615 0.9 0.4
