Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
29 299.7361481189728 "[2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0316 82307 0.8 0
30 306.87675309181213 "[2004, 2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0316 82307 0.8 0
0 1712526995.2374022 [200446634] 0.0012 82307 0.7 0
1 1.1054956912994385 "[200446634, 200446634]" 0.0024 82307 0.7 0
2 2.542564868927002 "[2004466, 200446634, 200446634]" 0.0036 82307 0.7 0
3 4.675925016403198 "[2004466, 2004466, 200446634, 200446634]" 0.0049 82307 0.7 0
4 7.518626689910889 "[2004466, 2004466, 2004466, 200446634, 200446634]" 0.0061 82307 0.7 0
5 11.550973892211914 "[2004466, 2004466, 2004466, 200446634, 200446634]" 0.0061 82307 0.7 0
6 15.176459789276123 "[2004466, 2004466, 2004466, 200446634, 200446634]" 0.0061 82307 0.7 0
7 18.850915670394897 "[200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0073 82307 0.7 0
8 23.16652274131775 "[200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0073 82307 0.7 0
9 27.50487971305847 "[200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0085 82307 0.7 0
10 32.77973461151123 "[200446, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0097 82307 0.7 0
11 38.674200773239136 "[20044, 200446, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0109 82307 0.7 0
12 45.446377992630005 "[20044, 20044, 200446, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0121 82307 0.7 0
13 53.05875873565674 "[20044, 20044, 20044, 200446, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634]" 0.0134 82307 0.7 0
14 61.995768785476685 "[2004, 20044, 20044, 20044, 200446, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634, 200449992, 200449994]" 0.0170 82307 0.7 0
15 73.23332285881042 "[2004, 20044, 20044, 20044, 200446, 200449992, 200449994, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634, 200449992, 200449994]" 0.0194 82307 0.7 0
16 86.0399558544159 "[2004, 2004, 20044, 20044, 20044, 200446, 200449992, 200449994, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634, 200449992, 200449994]" 0.0207 82307 0.7 0
17 90.40409278869629 "[2004, 2004, 2004, 20044, 20044, 20044, 200446, 200449992, 200449994, 200446, 200446, 2004466, 2004466, 2004466, 200446634, 200446634, 200449992, 200449994]" 0.0207 82307 0.7 0
0 1712527089.793708 [20042244642] 0.0012 82307 0.6 0
1 1.069835901260376 "[20042244642, 20042244642]" 0.0024 82307 0.6 0
2 2.489935874938965 "[2004224464, 20042244642, 20042244642]" 0.0036 82307 0.6 0
3 4.892590761184692 "[2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0061 82307 0.6 0
4 8.980931997299194 "[2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0085 82307 0.6 0
5 14.50663709640503 "[200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0097 82307 0.6 0
6 20.60344386100769 "[200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0097 82307 0.6 0
7 26.744959831237793 "[200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0109 82307 0.6 0
8 33.60743975639343 "[200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0121 82307 0.6 0
9 41.51109290122986 "[20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0134 82307 0.6 0
10 49.971388816833496 "[20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0146 82307 0.6 0
11 59.45253777503967 "[20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0158 82307 0.6 0
12 70.00484299659729 "[2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0170 82307 0.6 0
13 81.75263690948486 "[2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0170 82307 0.6 0
14 93.24432682991028 "[2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0170 82307 0.6 0
15 105.1700439453125 "[2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0182 82307 0.6 0
16 119.7899100780487 "[2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0194 82307 0.6 0
17 133.35206699371338 "[2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0194 82307 0.6 0
18 146.68324780464172 "[200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0207 82307 0.6 0
19 160.64093375205994 "[200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0219 82307 0.6 0
20 174.82364106178284 "[200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0219 82307 0.6 0
21 188.96978783607483 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0231 82307 0.6 0
22 204.91029405593872 "[20042, 200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 20042244642, 20042244642]" 0.0243 82307 0.6 0
23 221.74212980270386 "[20042, 20042, 200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0279 82307 0.6 0
24 240.98570799827576 "[20042, 20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0292 82307 0.6 0
25 261.01617884635925 "[20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0316 82307 0.6 0
26 282.8050527572632 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0328 82307 0.6 0
27 305.43116784095764 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0328 82307 0.6 0
28 328.0902099609375 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0328 82307 0.6 0
29 350.957612991333 "[2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0340 82307 0.6 0
30 357.77754282951355 "[2004, 2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224464, 2004224466, 2004224464, 2004224464, 2004224466, 2004229976, 20042244642, 20042244642]" 0.0340 82307 0.6 0
0 1712527454.260659 [200422449398] 0.0012 82307 0.5 0
1 1.1304409503936768 "[200422449398, 200422449398]" 0.0024 82307 0.5 0
2 2.5529699325561523 "[200422449398, 200422449398, 200422449398]" 0.0036 82307 0.5 0
