Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
16 43.16945195198059 "[200284, 200284, 200284, 2002846, 2002848]" 0.0281 17804 1.0 0.1
17 47.64843487739563 "[200284, 200284, 200284, 2002846, 2002846, 2002848]" 0.0337 17804 1.0 0.1
18 54.57870316505432 "[20028, 200284, 200284, 2002846, 2002848, 2002848]" 0.0337 17804 1.0 0.1
19 59.3555109500885 "[20028, 20028, 200284, 2002846]" 0.0225 17804 1.0 0.1
20 62.18005990982056 "[20028, 20028, 200284]" 0.0169 17804 1.0 0.1
21 64.2809329032898 [20028] 0.0056 17804 1.0 0.1
22 65.00608587265015 "[2002, 20028]" 0.0112 17804 1.0 0.1
23 66.41615319252014 "[2002, 2002, 20028]" 0.0169 17804 1.0 0.1
24 67.57318496704102 "[2002, 2002, 2002, 20028]" 0.0169 17804 1.0 0.1
0 1712518636.974238 [20028466862] 0.0056 17804 0.9 0.1
1 1.265810251235962 [20028466862] 0.0056 17804 0.9 0.1
2 2.0374951362609863 "[20028466862, 20028466862]" 0.0112 17804 0.9 0.1
3 3.5806961059570312 "[2002846686, 20028466862, 20028466862]" 0.0169 17804 0.9 0.1
4 5.755921125411987 "[2002846686, 20028466862]" 0.0112 17804 0.9 0.1
5 7.119161128997803 "[2002846686, 2002846686, 20028466862, 20028466862]" 0.0225 17804 0.9 0.1
6 9.870021104812622 "[2002846686, 2002846686, 20028466862, 20028466862]" 0.0225 17804 0.9 0.1
7 12.68366527557373 [2002846686] 0.0056 17804 0.9 0.1
8 13.395133972167969 "[2002846686, 2002846686]" 0.0112 17804 0.9 0.1
9 14.800457000732422 "[2002846686, 2002846686]" 0.0112 17804 0.9 0.1
10 16.243848085403442 "[2002846686, 2002846686, 2002846686]" 0.0169 17804 0.9 0.1
11 18.435673236846924 "[200284668, 2002846686, 2002846686]" 0.0169 17804 0.9 0.1
12 20.630054235458374 "[200284668, 200284668, 2002846686, 2002846686]" 0.0225 17804 0.9 0.1
13 23.423266172409058 "[200284668, 200284668, 2002846686]" 0.0169 17804 0.9 0.1
14 25.492736101150513 "[200284668, 200284668, 200284668, 2002846686]" 0.0225 17804 0.9 0.1
15 28.515578031539917 "[200284668, 200284668]" 0.0112 17804 0.9 0.1
16 30.00133514404297 "[200284668, 200284668, 200284668]" 0.0169 17804 0.9 0.1
17 32.78205323219299 "[200284668, 200284668]" 0.0112 17804 0.9 0.1
18 34.5330650806427 "[20028466, 200284668, 200284668]" 0.0169 17804 0.9 0.1
19 36.823206186294556 "[20028466, 200284668, 200284668]" 0.0169 17804 0.9 0.1
20 39.71463704109192 "[20028466, 200284668, 200284668]" 0.0169 17804 0.9 0.1
21 41.936997175216675 "[200284, 20028466, 20028466, 200284668, 200284668]" 0.0281 17804 0.9 0.1
22 46.75869607925415 "[20028, 200284, 20028466, 2002848, 200284668, 200284668]" 0.0337 17804 0.9 0.1
23 52.01485586166382 "[200284, 20028466, 2002846, 200284668, 200284668]" 0.0281 17804 0.9 0.1
24 56.53596019744873 "[200284, 20028466, 200284668, 200284668]" 0.0225 17804 0.9 0.1
25 60.34681510925293 "[200284, 2002846, 20028466, 20028466, 200284668, 200284668]" 0.0337 17804 0.9 0.1
26 66.21346807479858 "[20028, 20028466, 2002848, 20028466, 20028466, 200284668]" 0.0337 17804 0.9 0.1
27 70.49394106864929 "[20028, 2002848, 20028466]" 0.0169 17804 0.9 0.1
28 72.85034322738647 "[20028, 20028, 20028466, 2002848, 2002848, 20028466]" 0.0337 17804 0.9 0.1
29 77.96317911148071 "[20028, 20028, 20028, 200284, 200284, 20028466, 2002848, 2002848, 20028466, 20028482, 20028484]" 0.0618 17804 0.9 0.1
30 88.10379219055176 "[2002, 200284, 20028484]" 0.0169 17804 0.9 0.1
31 90.49620199203491 "[2002, 200284, 200284, 20028484]" 0.0225 17804 0.9 0.1
32 92.1092700958252 "[2002, 2002, 200284, 200284, 20028484]" 0.0225 17804 0.9 0.1
0 1712518730.304707 [200284262] 0.0056 17804 0.8 0.1
1 1.245481014251709 "[200284262, 200284262]" 0.0112 17804 0.8 0.1
2 2.744323968887329 [200284262] 0.0056 17804 0.8 0.1
3 3.5495848655700684 [200284262] 0.0056 17804 0.8 0.1
4 4.371057987213135 "[200284262, 200284262]" 0.0112 17804 0.8 0.1
5 5.9908459186553955 "[20028426, 200284262, 200284262]" 0.0169 17804 0.8 0.1
6 8.252355813980103 "[20028426, 20028426, 200284262, 200284262]" 0.0225 17804 0.8 0.1
7 11.57855486869812 "[20028426, 20028426, 200284262]" 0.0169 17804 0.8 0.1
8 14.480308055877686 "[2002842, 20028426, 20028426, 200284262]" 0.0225 17804 0.8 0.1
9 18.120129108428955 "[2002842, 2002842, 20028426, 20028426, 20028426, 200284262]" 0.0337 17804 0.8 0.1
10 29.94755482673645 "[2002842, 20028426, 20028426, 200284262]" 0.0225 17804 0.8 0.1
11 35.277153968811035 "[2002842, 20028426, 20028426]" 0.0169 17804 0.8 0.1
12 38.276642084121704 "[200284, 2002842, 2002842, 20028426]" 0.0225 17804 0.8 0.1
13 42.5791449546814 "[200284, 2002842, 2002842, 20028426, 20028426]" 0.0281 17804 0.8 0.1
14 48.014039754867554 "[200284, 200284, 2002842, 2002842, 2002842, 20028426]" 0.0337 17804 0.8 0.1
15 55.0037899017334 "[2002842, 20028426, 20028426]" 0.0169 17804 0.8 0.1
16 57.7351279258728 "[2002842, 2002842, 2002842]" 0.0169 17804 0.8 0.1
17 60.403785943984985 "[200284, 2002842, 2002842, 2002842]" 0.0225 17804 0.8 0.1
18 67.0441038608551 "[200284, 2002842, 2002842]" 0.0169 17804 0.8 0.1
19 76.05057001113892 "[2002842, 2002842]" 0.0112 17804 0.8 0.1
20 80.94198513031006 "[200284, 2002842, 2002842]" 0.0169 17804 0.8 0.1
21 85.32068300247192 "[200284, 200284, 2002842, 2002842, 2002842]" 0.0281 17804 0.8 0.1
22 90.93702793121338 "[200284, 2002842, 2002842]" 0.0169 17804 0.8 0.1
23 95.15355896949768 "[20028, 2002842, 2002842, 2002848]" 0.0225 17804 0.8 0.1
24 99.29316997528076 "[20028, 2002842, 2002842, 2002842, 2002848, 2002848]" 0.0337 17804 0.8 0.1
25 105.0401599407196 "[200284, 2002842, 2002842, 2002848, 20028482]" 0.0281 17804 0.8 0.1
26 109.6446840763092 "[20028482, 2002842, 20028482]" 0.0169 17804 0.8 0.1
27 111.91302514076233 "[200284, 20028482, 2002842]" 0.0169 17804 0.8 0.1
28 114.70960116386414 "[200284, 200284, 20028482, 2002848]" 0.0225 17804 0.8 0.1
29 118.1505811214447 "[20028, 200284, 200284, 200284, 2002848, 2002848]" 0.0337 17804 0.8 0.1
30 123.8755750656128 "[20028, 200284, 200284, 200284, 2002848, 20028482, 20028484]" 0.0393 17804 0.8 0.1
31 130.6887240409851 "[20028482, 20028484, 2002846, 20028482, 20028484]" 0.0281 17804 0.8 0.1
32 136.06122183799744 "[200284, 2002846, 2002846]" 0.0169 17804 0.8 0.1
33 141.76698088645935 "[20028, 2002846, 2002846]" 0.0169 17804 0.8 0.1
34 144.9687638282776 "[20028, 20028, 2002846]" 0.0169 17804 0.8 0.1
35 148.36334085464478 "[20028, 20028, 2002846, 2002846]" 0.0225 17804 0.8 0.1
36 152.54537510871887 "[20028, 20028, 20028, 200284, 2002846, 2002846]" 0.0337 17804 0.8 0.1
37 159.61611485481262 "[2002, 20028, 20028, 2002846]" 0.0225 17804 0.8 0.1
38 162.82983779907227 "[2002, 2002, 20028, 20028, 20028, 200284, 2002846]" 0.0393 17804 0.8 0.1
39 164.94689202308655 "[2002, 2002, 2002, 20028, 20028, 20028, 200284, 2002846]" 0.0393 17804 0.8 0.1
0 1712518897.198335 [2002842] 0.0056 17804 0.7 0.1
1 1.3438770771026611 [2002842] 0.0056 17804 0.7 0.1
2 2.1965298652648926 "[200284, 2002842]" 0.0112 17804 0.7 0.1
3 3.6843268871307373 "[200284, 200284, 2002842]" 0.0169 17804 0.7 0.1
4 6.058866024017334 "[200284, 200284, 200284, 2002842]" 0.0225 17804 0.7 0.1
5 10.851472854614258 "[200284, 200284, 2002842]" 0.0169 17804 0.7 0.1
6 13.174705982208252 [200284] 0.0056 17804 0.7 0.1
7 13.92327618598938 "[200284, 200284]" 0.0112 17804 0.7 0.1
8 15.89896821975708 "[20028, 200284, 2002846, 2002848]" 0.0225 17804 0.7 0.1
9 19.257703065872192 "[20028, 20028, 2002846, 2002846]" 0.0225 17804 0.7 0.1
10 22.323313236236572 "[20028, 200284, 2002846, 2002846]" 0.0225 17804 0.7 0.1
11 26.007848978042603 "[20028, 200284, 200284, 2002846, 2002846]" 0.0281 17804 0.7 0.1
12 29.486379146575928 "[200284, 200284, 200284, 2002846]" 0.0225 17804 0.7 0.1
13 32.88549304008484 "[200284, 200284, 200284]" 0.0169 17804 0.7 0.1
14 35.400312185287476 "[200284, 200284]" 0.0112 17804 0.7 0.1
15 36.789140939712524 "[200284, 200284]" 0.0112 17804 0.7 0.1
16 38.151987075805664 "[200284, 200284, 200284]" 0.0169 17804 0.7 0.1
17 40.7289981842041 "[20028, 200284, 2002848]" 0.0169 17804 0.7 0.1
18 43.28151607513428 "[20028, 200284, 2002848]" 0.0169 17804 0.7 0.1
19 45.84646415710449 "[20028, 2002848, 2002848]" 0.0169 17804 0.7 0.1
20 48.42373299598694 "[200284, 2002848, 20028482, 20028484]" 0.0225 17804 0.7 0.1
21 51.86206102371216 "[20028482, 20028484, 20028482, 20028484]" 0.0225 17804 0.7 0.1
22 56.05694103240967 "[200284, 20028482, 20028484, 20028484792]" 0.0225 17804 0.7 0.1
23 60.89816904067993 "[20028482, 20028484, 20028484792, 20028484792]" 0.0225 17804 0.7 0.1
24 64.64142799377441 "[200284, 20028482, 20028484, 20028484792, 200284848, 20028484792]" 0.0337 17804 0.7 0.1
25 70.04452919960022 "[200284, 20028482, 200284848, 200284848]" 0.0225 17804 0.7 0.1
26 73.7569510936737 "[20028, 20028482, 2002846, 200284848, 200284848]" 0.0281 17804 0.7 0.1
27 77.92523503303528 "[20028, 20028, 200284, 2002846, 2002846, 200284848]" 0.0337 17804 0.7 0.1
28 82.63420104980469 "[20028, 20028, 2002846]" 0.0169 17804 0.7 0.1
29 84.866770029068 "[2002, 20028, 2002846]" 0.0169 17804 0.7 0.1
30 87.4713122844696 "[2002, 2002, 20028, 2002846]" 0.0225 17804 0.7 0.1
31 88.91402912139893 "[2002, 2002, 2002, 20028, 2002846]" 0.0225 17804 0.7 0.1
0 1712518987.462965 [2002846688] 0.0056 17804 0.6 0.1
1 1.5046870708465576 "[2002846688, 2002846688]" 0.0112 17804 0.6 0.1
2 3.3096208572387695 "[2002846688, 2002846688]" 0.0112 17804 0.6 0.1
3 5.467818975448608 "[2002846688, 2002846688]" 0.0112 17804 0.6 0.1
4 7.566182851791382 [2002846688] 0.0056 17804 0.6 0.1
5 8.721228122711182 "[200284668, 2002846688]" 0.0112 17804 0.6 0.1
6 10.75853705406189 [200284668] 0.0056 17804 0.6 0.1
7 11.89546012878418 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
8 14.036768913269043 "[200284668, 200284668, 200284668]" 0.0169 17804 0.6 0.1
9 17.066092014312744 [200284668] 0.0056 17804 0.6 0.1
10 18.25218677520752 [200284668] 0.0056 17804 0.6 0.1
11 19.70944905281067 [200284668] 0.0056 17804 0.6 0.1
12 21.17255187034607 [200284668] 0.0056 17804 0.6 0.1
13 23.253979921340942 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
14 26.181107997894287 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
15 29.544260025024414 "[20028466, 200284668, 200284668, 200284668]" 0.0225 17804 0.6 0.1
16 35.173699140548706 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
17 38.48670411109924 "[200284668, 200284668, 200284668]" 0.0169 17804 0.6 0.1
18 44.31508803367615 "[200284668, 200284668, 200284668]" 0.0169 17804 0.6 0.1
19 54.79709005355835 "[20028466, 200284668, 200284668]" 0.0169 17804 0.6 0.1
20 62.061115980148315 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
21 65.24823093414307 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
22 68.48474597930908 [200284668] 0.0056 17804 0.6 0.1
23 70.16736006736755 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
24 72.60569286346436 "[200284668, 200284668]" 0.0112 17804 0.6 0.1
25 74.60949897766113 [200284668] 0.0056 17804 0.6 0.1
26 75.53725385665894 [200284668] 0.0056 17804 0.6 0.1
27 76.49057793617249 [] 0.0056 17804 0.6 0.1
0 1712519063.990728 [20028466864] 0.0056 17804 0.5 0.1
1 1.3850271701812744 "[20028466864, 20028466864]" 0.0112 17804 0.5 0.1
2 2.979886054992676 "[20028466864, 20028466864]" 0.0112 17804 0.5 0.1
3 4.566545248031616 "[20028466864, 20028466864]" 0.0112 17804 0.5 0.1
4 6.12055230140686 "[2002846686, 20028466864, 20028466864]" 0.0169 17804 0.5 0.1
5 8.36207103729248 "[2002846686, 2002846686, 20028466864, 20028466864]" 0.0225 17804 0.5 0.1
6 11.41558289527893 "[2002846686, 20028466864]" 0.0112 17804 0.5 0.1
7 13.143399238586426 "[2002846686, 20028466864]" 0.0112 17804 0.5 0.1
8 14.724295854568481 "[2002846686, 2002846686, 20028466864]" 0.0169 17804 0.5 0.1
9 17.448209285736084 [200284668] 0.0056 17804 0.5 0.1
10 18.311537265777588 [] 0.0056 17804 0.5 0.1
0 1712519082.333222 [200284246] 0.0056 17804 0.4 0.1
1 1.2699129581451416 "[200284246, 200284246]" 0.0112 17804 0.4 0.1
2 2.8048911094665527 [20028424] 0.0056 17804 0.4 0.1
3 3.693824052810669 [20028424] 0.0056 17804 0.4 0.1
4 4.567744970321655 [20028424] 0.0056 17804 0.4 0.1
5 5.330632209777832 [20028424] 0.0056 17804 0.4 0.1
6 6.183283090591431 [20028424] 0.0056 17804 0.4 0.1
7 7.042863130569458 "[20028424, 20028424]" 0.0112 17804 0.4 0.1
8 8.73199987411499 "[20028424, 20028424]" 0.0112 17804 0.4 0.1
9 10.422394037246704 "[20028424, 20028424, 20028424]" 0.0169 17804 0.4 0.1
10 12.7155601978302 "[20028424, 20028424]" 0.0112 17804 0.4 0.1
11 15.481748104095459 "[2002842, 20028424, 20028424]" 0.0169 17804 0.4 0.1
12 19.137496948242188 "[20028424, 20028424]" 0.0112 17804 0.4 0.1
13 20.780811071395874 "[2002842, 20028424, 20028424]" 0.0169 17804 0.4 0.1
14 23.947482109069824 "[2002842, 20028424, 20028424]" 0.0169 17804 0.4 0.1
15 27.20515513420105 "[2002842, 20028424]" 0.0112 17804 0.4 0.1
16 29.03840923309326 "[2002842, 2002842, 20028424, 20028424]" 0.0225 17804 0.4 0.1
17 34.42211127281189 "[2002842, 2002842, 20028424, 20028424]" 0.0225 17804 0.4 0.1
18 38.86582899093628 "[2002842, 2002842, 20028424, 20028424]" 0.0225 17804 0.4 0.1
19 44.26793909072876 "[2002842, 2002842]" 0.0112 17804 0.4 0.1
20 46.49118614196777 "[2002842, 2002842]" 0.0112 17804 0.4 0.1
21 48.62045907974243 [2002842] 0.0056 17804 0.4 0.1
22 49.75151515007019 [2002842] 0.0056 17804 0.4 0.1
23 51.01520109176636 [2002842] 0.0056 17804 0.4 0.1
24 51.895551919937134 [2002842] 0.0056 17804 0.4 0.1
25 52.794842004776 [2002842] 0.0056 17804 0.4 0.1
26 53.711190938949585 [2002842] 0.0056 17804 0.4 0.1
27 54.6682550907135 [] 0.0056 17804 0.4 0.1
0 1712519137.0331001 [200284246] 0.0056 17804 0.3 0.1
1 1.5425090789794922 [200284246] 0.0056 17804 0.3 0.1
2 2.5132548809051514 [200284246] 0.0056 17804 0.3 0.1
3 3.4138529300689697 [200284246] 0.0056 17804 0.3 0.1
4 4.455734968185425 [200284246] 0.0056 17804 0.3 0.1
5 5.8908820152282715 [200284246] 0.0056 17804 0.3 0.1
6 7.145277738571167 [200284246] 0.0056 17804 0.3 0.1
7 8.91919207572937 [200284246] 0.0056 17804 0.3 0.1
8 10.248102903366089 [] 0.0056 17804 0.3 0.1
0 1712519147.3159082 [2002766424282] 0.0056 17804 0.2 0.1
1 1.3520498275756836 [2002766424282] 0.0056 17804 0.2 0.1
2 2.6157448291778564 "[200276642428, 2002766424282]" 0.0112 17804 0.2 0.1
3 5.820738792419434 [2002766424282] 0.0056 17804 0.2 0.1
4 7.019741773605347 [2002766424282] 0.0056 17804 0.2 0.1
5 8.198237895965576 [2002766424282] 0.0056 17804 0.2 0.1
6 9.21713376045227 [2002766424282] 0.0056 17804 0.2 0.1
7 10.214099884033203 [2002766424282] 0.0056 17804 0.2 0.1
8 11.095105648040771 [2002766424282] 0.0056 17804 0.2 0.1
9 12.076520919799805 [2002766424282] 0.0056 17804 0.2 0.1
10 12.96677565574646 [2002766424282] 0.0056 17804 0.2 0.1
11 14.114887952804565 [2002766424282] 0.0056 17804 0.2 0.1
12 15.06362271308899 [2002766424282] 0.0056 17804 0.2 0.1
13 16.224536657333374 [2002766424282] 0.0056 17804 0.2 0.1
14 17.113072872161865 [2002766424282] 0.0056 17804 0.2 0.1
15 18.00814986228943 [2002766424282] 0.0056 17804 0.2 0.1
16 18.84734797477722 [2002766424282] 0.0056 17804 0.2 0.1
17 19.84045958518982 [2002766424282] 0.0056 17804 0.2 0.1
18 20.61659598350525 [] 0.0056 17804 0.2 0.1
0 1712519167.962125 [2002842432] 0.0056 17804 0.1 0.1
1 1.1905601024627686 [2002842432] 0.0056 17804 0.1 0.1
2 1.9844658374786377 [2002842432] 0.0056 17804 0.1 0.1
3 2.804785966873169 [2002842432] 0.0056 17804 0.1 0.1
4 3.572840929031372 [2002842432] 0.0056 17804 0.1 0.1
5 4.832445859909058 [2002842432] 0.0056 17804 0.1 0.1
6 5.677978754043579 [2002842432] 0.0056 17804 0.1 0.1
7 6.5569798946380615 [2002842432] 0.0056 17804 0.1 0.1
8 7.390676975250244 [2002842432] 0.0056 17804 0.1 0.1
9 8.928416967391968 [2002842432] 0.0056 17804 0.1 0.1
10 9.867830038070679 [2002842432] 0.0056 17804 0.1 0.1
11 11.15541672706604 [2002842432] 0.0056 17804 0.1 0.1
12 12.170281887054443 [2002842432] 0.0056 17804 0.1 0.1
13 13.33009386062622 [2002842432] 0.0056 17804 0.1 0.1
14 14.51586103439331 [2002842432] 0.0056 17804 0.1 0.1
15 15.503423929214478 [2002842432] 0.0056 17804 0.1 0.1
16 16.379575967788696 [2002842432] 0.0056 17804 0.1 0.1
17 17.177042961120605 [2002842432] 0.0056 17804 0.1 0.1
18 18.196789026260376 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
19 20.159285068511963 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
20 21.6787109375 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
21 23.195738792419434 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
22 24.860034704208374 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
23 26.707249879837036 "[2002842432, 2002842432, 2002842432]" 0.0169 17804 0.1 0.1
24 29.931877851486206 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
25 32.14613103866577 [2002842432] 0.0056 17804 0.1 0.1
26 33.12197780609131 [2002842432] 0.0056 17804 0.1 0.1
27 34.107421875 [2002842432] 0.0056 17804 0.1 0.1
28 34.957441091537476 [2002842432] 0.0056 17804 0.1 0.1
29 35.783201932907104 [2002842432] 0.0056 17804 0.1 0.1
30 36.56553602218628 [2002842432] 0.0056 17804 0.1 0.1
31 37.33739995956421 [2002842432] 0.0056 17804 0.1 0.1
32 38.243321895599365 [2002842432] 0.0056 17804 0.1 0.1
33 39.21326279640198 [2002842432] 0.0056 17804 0.1 0.1
34 40.02743983268738 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
35 41.557233810424805 [2002842432] 0.0056 17804 0.1 0.1
36 42.45680475234985 [2002842432] 0.0056 17804 0.1 0.1
37 43.66210985183716 [2002842432] 0.0056 17804 0.1 0.1
38 44.517833948135376 [2002842432] 0.0056 17804 0.1 0.1
39 45.45328211784363 [2002842432] 0.0056 17804 0.1 0.1
40 46.562744140625 [2002842432] 0.0056 17804 0.1 0.1
41 47.51001811027527 [2002842432] 0.0056 17804 0.1 0.1
42 48.71250581741333 [2002842432] 0.0056 17804 0.1 0.1
43 49.80424499511719 [2002842432] 0.0056 17804 0.1 0.1
44 50.981048822402954 [2002842432] 0.0056 17804 0.1 0.1
45 52.58265280723572 [2002842432] 0.0056 17804 0.1 0.1
46 53.6817889213562 [2002842432] 0.0056 17804 0.1 0.1
47 55.26791596412659 [2002842432] 0.0056 17804 0.1 0.1
48 56.495320081710815 [2002842432] 0.0056 17804 0.1 0.1
49 57.80519986152649 [2002842432] 0.0056 17804 0.1 0.1
50 58.96709895133972 [2002842432] 0.0056 17804 0.1 0.1
51 59.912338972091675 [2002842432] 0.0056 17804 0.1 0.1
52 60.93652391433716 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
53 63.398873805999756 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
54 65.253732919693 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
55 67.29450392723083 "[2002842432, 2002842432]" 0.0112 17804 0.1 0.1
56 68.88807082176208 [2002842432] 0.0056 17804 0.1 0.1
57 69.74366497993469 [2002842432] 0.0056 17804 0.1 0.1
58 70.54786396026611 [2002842432] 0.0056 17804 0.1 0.1
59 71.36441588401794 [2002842432] 0.0056 17804 0.1 0.1
60 72.1149389743805 [] 0.0056 17804 0.1 0.1
0 1712519240.127035 [2002843252] 0.0056 17804 1.0 0.2
1 1.2526791095733643 "[2002843252, 2002843252]" 0.0112 17804 1.0 0.2
2 3.3247921466827393 "[2002843252, 2002843252]" 0.0112 17804 1.0 0.2
3 4.960100173950195 [2002843252] 0.0056 17804 1.0 0.2
4 5.7154381275177 [2002843252] 0.0056 17804 1.0 0.2
5 6.469012260437012 "[20028432, 2002843252]" 0.0112 17804 1.0 0.2
6 7.959598064422607 "[20028432, 20028432, 2002843252]" 0.0169 17804 1.0 0.2
7 10.147205114364624 [20028432] 0.0056 17804 1.0 0.2
8 10.892149209976196 [20028432] 0.0056 17804 1.0 0.2
9 11.62970519065857 "[200284, 20028432]" 0.0112 17804 1.0 0.2
10 13.148791074752808 [20028432] 0.0056 17804 1.0 0.2
11 13.923667192459106 "[200284, 20028432]" 0.0112 17804 1.0 0.2
12 15.374191999435425 [200284] 0.0056 17804 1.0 0.2
13 16.178730249404907 [] 0.0056 17804 1.0 0.2
0 1712519256.3364108 [20028426] 0.0056 17804 0.9 0.2
1 1.2408502101898193 [20028426] 0.0056 17804 0.9 0.2
2 2.00435209274292 [20028426] 0.0056 17804 0.9 0.2
3 2.7483742237091064 [20028426] 0.0056 17804 0.9 0.2
4 3.5280141830444336 [20028426] 0.0056 17804 0.9 0.2
5 4.325152158737183 [2002842] 0.0056 17804 0.9 0.2
6 5.08905029296875 [] 0.0056 17804 0.9 0.2
0 1712519261.453891 [2002841642] 0.0056 17804 0.8 0.2
1 1.1538100242614746 "[2002841642, 2002841642]" 0.0112 17804 0.8 0.2
2 2.7579758167266846 "[2002841642, 2002841642, 2002841642]" 0.0169 17804 0.8 0.2
3 5.094496965408325 "[200284164, 2002841642, 2002841642]" 0.0169 17804 0.8 0.2
4 7.533423900604248 "[2002841642, 2002841642, 2002841642]" 0.0169 17804 0.8 0.2
5 9.943495035171509 "[2002841642, 2002841642, 2002841642]" 0.0169 17804 0.8 0.2
6 12.309695959091187 "[200284164, 2002841642, 2002841642]" 0.0169 17804 0.8 0.2
7 14.448773860931396 "[200284164, 2002841642]" 0.0112 17804 0.8 0.2
8 16.228452920913696 [200284164] 0.0056 17804 0.8 0.2
9 17.99445676803589 "[200284164, 200284164]" 0.0112 17804 0.8 0.2
10 20.848142862319946 "[20028416, 200284164]" 0.0112 17804 0.8 0.2
11 23.34700083732605 "[20028416, 20028416, 200284164]" 0.0169 17804 0.8 0.2
12 26.373024940490723 "[20028416, 20028416, 200284164]" 0.0169 17804 0.8 0.2
13 29.073954820632935 "[20028416, 200284164]" 0.0112 17804 0.8 0.2
14 31.02216410636902 [20028416] 0.0056 17804 0.8 0.2
15 32.15774393081665 "[20028416, 20028416]" 0.0112 17804 0.8 0.2
16 34.599820137023926 [] 0.0112 17804 0.8 0.2
0 1712519296.09349 [20028426] 0.0056 17804 0.7 0.2
1 1.5409541130065918 "[20028426, 20028426]" 0.0112 17804 0.7 0.2
2 4.438044309616089 "[20028426, 20028426]" 0.0112 17804 0.7 0.2
3 7.068233013153076 "[2002842, 20028426, 20028426]" 0.0169 17804 0.7 0.2
4 12.765875339508057 "[2002842, 20028426, 20028426]" 0.0169 17804 0.7 0.2
5 16.064582109451294 "[2002842, 20028426, 20028426]" 0.0169 17804 0.7 0.2
6 18.435977935791016 "[2002842, 2002842]" 0.0112 17804 0.7 0.2
7 20.032475233078003 "[2002842, 2002842]" 0.0112 17804 0.7 0.2
8 22.400542974472046 [] 0.0112 17804 0.7 0.2
0 1712519318.535619 [20028432] 0.0056 17804 0.6 0.2
1 2.0533881187438965 "[20028432, 20028432]" 0.0112 17804 0.6 0.2
2 4.466328859329224 [20028432] 0.0056 17804 0.6 0.2
3 5.705811977386475 "[200284, 20028432]" 0.0112 17804 0.6 0.2
4 7.747416973114014 [20028432] 0.0056 17804 0.6 0.2
5 9.578717947006226 "[200284, 20028432]" 0.0112 17804 0.6 0.2
6 19.018128871917725 [200284] 0.0056 17804 0.6 0.2
7 22.52375602722168 [] 0.0056 17804 0.6 0.2
0 1712519341.211595 [20027664262] 0.0056 17804 0.5 0.2
1 5.294305086135864 [20027664262] 0.0056 17804 0.5 0.2
2 8.411799907684326 [20027664262] 0.0056 17804 0.5 0.2
3 10.509482860565186 "[20027664262, 20027664262]" 0.0112 17804 0.5 0.2
4 13.823676824569702 "[20027664262, 20027664262]" 0.0112 17804 0.5 0.2
5 16.22294807434082 "[20027664262, 20027664262]" 0.0112 17804 0.5 0.2
6 18.285765886306763 "[200276642, 20027664262]" 0.0112 17804 0.5 0.2
7 20.274435997009277 [] 0.0112 17804 0.5 0.2
0 1712519361.5267992 [2002846688834] 0.0056 17804 0.4 0.2
1 1.4064886569976807 [2002846688834] 0.0056 17804 0.4 0.2
2 2.2478299140930176 "[20028466888, 2002846688834]" 0.0112 17804 0.4 0.2
3 4.116517782211304 "[20028466888, 2002846688834]" 0.0112 17804 0.4 0.2
4 5.992910861968994 [] 0.0112 17804 0.4 0.2
0 1712519367.5530071 [2002846684] 0.0056 17804 0.3 0.2
1 1.4441049098968506 "[200284668, 2002846684]" 0.0112 17804 0.3 0.2
2 3.4573230743408203 "[200284668, 2002846684]" 0.0112 17804 0.3 0.2
3 5.442735910415649 [200284668] 0.0056 17804 0.3 0.2
4 6.465224981307983 "[200284668, 200284668]" 0.0112 17804 0.3 0.2
5 9.930759906768799 [200284668] 0.0056 17804 0.3 0.2
6 11.843843936920166 [200284668] 0.0056 17804 0.3 0.2
7 13.182126760482788 "[200284668, 200284668]" 0.0112 17804 0.3 0.2
8 15.698393821716309 [200284668] 0.0056 17804 0.3 0.2
9 16.754040718078613 [] 0.0056 17804 0.3 0.2
0 1712519384.3444412 [2002842] 0.0056 17804 0.2 0.2
1 1.3755300045013428 [2002842] 0.0056 17804 0.2 0.2
2 2.4440648555755615 "[2002842, 2002842]" 0.0112 17804 0.2 0.2
3 4.868738651275635 [2002842] 0.0056 17804 0.2 0.2
4 5.97286581993103 [] 0.0056 17804 0.2 0.2
0 1712519390.358625 [2002842] 0.0056 17804 0.1 0.2
1 2.1885881423950195 [2002842] 0.0056 17804 0.1 0.2
