Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
16 64.61909580230713 "[100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0630 17464 0.7 0
17 71.60951685905457 "[100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0687 17464 0.7 0
18 79.1918637752533 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0744 17464 0.7 0
19 87.4061508178711 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0744 17464 0.7 0
20 95.74210596084595 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0802 17464 0.7 0
21 104.64441299438477 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0859 17464 0.7 0
22 108.2607889175415 "[10038, 10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0859 17464 0.7 0
0 1712832924.633729 [1003844424] 0.0057 17464 0.6 0
1 0.9705040454864502 "[1003844424, 1003844424]" 0.0115 17464 0.6 0
2 2.2452280521392822 "[1003844424, 1003844424]" 0.0115 17464 0.6 0
3 3.4964349269866943 "[1003844424, 1003844424, 1003844424]" 0.0172 17464 0.6 0
4 5.365900039672852 "[100384442, 1003844424, 1003844424, 1003844424]" 0.0229 17464 0.6 0
5 7.852014064788818 "[100384442, 1003844424, 1003844424, 1003844424]" 0.0229 17464 0.6 0
6 10.348541021347046 "[100384442, 1003844424, 1003844424, 1003844424]" 0.0229 17464 0.6 0
7 12.840014219284058 "[100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0286 17464 0.6 0
8 15.963433980941772 "[100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0286 17464 0.6 0
9 19.073721885681152 "[100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0286 17464 0.6 0
10 22.186036109924316 "[100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0286 17464 0.6 0
11 25.292009115219116 "[100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0344 17464 0.6 0
12 29.07551097869873 "[10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0401 17464 0.6 0
13 33.57791805267334 "[10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0401 17464 0.6 0
14 37.944169998168945 "[10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0401 17464 0.6 0
15 42.45828104019165 "[10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0401 17464 0.6 0
16 46.85938310623169 "[10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0458 17464 0.6 0
17 52.48782396316528 "[10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0458 17464 0.6 0
18 57.63493514060974 "[10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0515 17464 0.6 0
19 63.56273889541626 "[1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0573 17464 0.6 0
20 70.29738712310791 "[1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0630 17464 0.6 0
21 77.62522292137146 "[1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0630 17464 0.6 0
22 84.86203908920288 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0687 17464 0.6 0
23 93.03902697563171 "[100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0744 17464 0.6 0
24 101.630774974823 "[100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0802 17464 0.6 0
25 110.8116888999939 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0859 17464 0.6 0
26 121.13314199447632 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0859 17464 0.6 0
27 132.96342206001282 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0916 17464 0.6 0
28 146.31990313529968 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0973 17464 0.6 0
29 159.74304604530334 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0973 17464 0.6 0
30 164.88735008239746 "[10038, 10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 1003844424, 1003844424, 1003844424]" 0.0973 17464 0.6 0
0 1712833094.6718972 [1003844526] 0.0057 17464 0.5 0
1 1.139204740524292 [1003844526] 0.0057 17464 0.5 0
2 1.856567621231079 [1003844526] 0.0057 17464 0.5 0
