Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
10 8.556284189224243 [200361272] 0.0939 1065 0.1 0.1
11 9.195787191390991 [200361272] 0.0939 1065 0.1 0.1
12 9.834296226501465 [200361272] 0.0939 1065 0.1 0.1
13 10.482178211212158 [200361272] 0.0939 1065 0.1 0.1
14 11.121204137802124 [200361272] 0.0939 1065 0.1 0.1
15 11.78728699684143 [200361272] 0.0939 1065 0.1 0.1
16 12.433639287948608 [200361272] 0.0939 1065 0.1 0.1
17 13.121864080429077 [200361272] 0.0939 1065 0.1 0.1
18 13.751907110214233 [200361272] 0.0939 1065 0.1 0.1
19 14.374165058135986 [200361272] 0.0939 1065 0.1 0.1
20 14.997250080108643 [200361272] 0.0939 1065 0.1 0.1
21 15.623834133148193 [200361272] 0.0939 1065 0.1 0.1
22 16.249455213546753 [200361272] 0.0939 1065 0.1 0.1
23 16.87218999862671 [200361272] 0.0939 1065 0.1 0.1
24 17.496199131011963 [200361272] 0.0939 1065 0.1 0.1
25 18.123584985733032 [200361272] 0.0939 1065 0.1 0.1
26 18.747570037841797 [2003612] 0.0939 1065 0.1 0.1
27 19.380260229110718 [2003612] 0.0939 1065 0.1 0.1
28 20.003512144088745 [2003612] 0.0939 1065 0.1 0.1
29 20.62603497505188 [2003612] 0.0939 1065 0.1 0.1
30 21.247848987579346 [2003612] 0.0939 1065 0.1 0.1
31 21.8690402507782 [2003612] 0.0939 1065 0.1 0.1
32 22.49565315246582 [2003612] 0.0939 1065 0.1 0.1
33 23.114572048187256 [2003612] 0.0939 1065 0.1 0.1
34 23.74413013458252 [2003612] 0.0939 1065 0.1 0.1
35 24.367680072784424 [2003612] 0.0939 1065 0.1 0.1
36 24.990272045135498 [2003612] 0.0939 1065 0.1 0.1
37 25.611839056015015 [2003612] 0.0939 1065 0.1 0.1
38 26.27016806602478 [2003612] 0.0939 1065 0.1 0.1
39 26.947200059890747 [2003612] 0.0939 1065 0.1 0.1
40 27.603212118148804 [2003612] 0.0939 1065 0.1 0.1
41 28.249072313308716 "[2003612, 2003612]" 0.1878 1065 0.1 0.1
42 29.506949186325073 "[2003612, 2003612, 2003612]" 0.2817 1065 0.1 0.1
43 32.12207913398743 "[2003612, 2003612]" 0.1878 1065 0.1 0.1
44 33.43672013282776 "[2003612, 2003612]" 0.1878 1065 0.1 0.1
45 34.74601221084595 [2003612] 0.0939 1065 0.1 0.1
46 35.38298010826111 [2003612] 0.0939 1065 0.1 0.1
47 36.01140093803406 [] 0.0939 1065 0.1 0.1
0 1712823910.434131 [200361242] 0.0939 1065 1.0 0.2
1 0.9870152473449707 "[200361242, 200361242]" 0.1878 1065 1.0 0.2
2 2.2701690196990967 "[20036124, 200361242]" 0.1878 1065 1.0 0.2
3 3.590013027191162 "[20036124, 200361242, 200361242]" 0.2817 1065 1.0 0.2
4 5.5923871994018555 [200361242] 0.0939 1065 1.0 0.2
5 6.232935190200806 "[20036124, 200361242]" 0.1878 1065 1.0 0.2
6 7.565842151641846 "[20036124, 200361242]" 0.1878 1065 1.0 0.2
7 9.062791109085083 [20036124] 0.0939 1065 1.0 0.2
8 9.719379901885986 [20036124] 0.0939 1065 1.0 0.2
9 10.345446109771729 "[20036124, 20036124]" 0.1878 1065 1.0 0.2
10 11.641874313354492 "[20036124, 20036124, 20036124]" 0.2817 1065 1.0 0.2
11 14.05516004562378 "[20036124, 20036124, 200361242]" 0.2817 1065 1.0 0.2
12 16.419323205947876 "[20036124, 20036124, 200361244]" 0.2817 1065 1.0 0.2
13 18.744909048080444 "[2003612, 20036124, 20036124]" 0.2817 1065 1.0 0.2
14 21.39303493499756 "[2003612, 2003612, 20036124, 20036124, 200361242, 200361244]" 0.5634 1065 1.0 0.2
15 25.6268470287323 "[20036124, 200361242, 200361242]" 0.2817 1065 1.0 0.2
16 28.035266160964966 "[20036124, 20036124, 200361242, 200361242]" 0.3756 1065 1.0 0.2
17 31.25969099998474 "[20036124, 20036124, 200361242, 200361244]" 0.3756 1065 1.0 0.2
18 34.393810987472534 "[2003612, 20036124, 200361244]" 0.2817 1065 1.0 0.2
19 36.85497713088989 [2003612] 0.0939 1065 1.0 0.2
20 37.49125814437866 "[2003612, 2003612]" 0.1878 1065 1.0 0.2
21 38.77479910850525 "[2003612, 2003612]" 0.1878 1065 1.0 0.2
22 40.51459717750549 "[20036, 2003612, 2003612]" 0.2817 1065 1.0 0.2
23 42.85485100746155 "[20036, 2003612]" 0.1878 1065 1.0 0.2
24 43.75987005233765 "[20036, 20036, 2003612]" 0.1878 1065 1.0 0.2
0 1712823954.856504 [200361624] 0.0939 1065 0.9 0.2
1 1.0363779067993164 "[200361624, 200361624]" 0.1878 1065 0.9 0.2
2 2.3530871868133545 "[20036162, 200361624]" 0.1878 1065 0.9 0.2
3 3.6947591304779053 "[20036162, 20036162]" 0.1878 1065 0.9 0.2
4 4.974179983139038 "[20036162, 20036162]" 0.1878 1065 0.9 0.2
5 5.8540849685668945 [] 0.1878 1065 0.9 0.2
0 1712823960.7143612 [2003617884] 0.0939 1065 0.8 0.2
1 1.013509750366211 [2003617884] 0.0939 1065 0.8 0.2
2 1.6486446857452393 [2003617884] 0.0939 1065 0.8 0.2
3 2.304844617843628 [2003617884] 0.0939 1065 0.8 0.2
4 2.951504707336426 "[2003617884, 2003617884]" 0.1878 1065 0.8 0.2
5 4.250954866409302 [] 0.1878 1065 0.8 0.2
0 1712823964.9689898 [2003614] 0.0939 1065 0.7 0.2
1 1.570371150970459 [2003614] 0.0939 1065 0.7 0.2
2 2.6469361782073975 "[2003614, 20036146]" 0.1878 1065 0.7 0.2
3 3.903306007385254 [] 0.1878 1065 0.7 0.2
0 1712823968.876056 [20036128] 0.0939 1065 0.6 0.2
1 0.9669561386108398 [20036128] 0.0939 1065 0.6 0.2
2 1.5987751483917236 "[2003612, 20036128]" 0.1878 1065 0.6 0.2
3 2.868818998336792 "[2003612, 20036128]" 0.1878 1065 0.6 0.2
4 4.1450419425964355 "[2003612, 20036128]" 0.1878 1065 0.6 0.2
5 5.422224044799805 [2003612] 0.0939 1065 0.6 0.2
6 6.072408199310303 [2003612] 0.0939 1065 0.6 0.2
7 6.867159128189087 "[2003612, 2003612]" 0.1878 1065 0.6 0.2
8 8.225700855255127 "[2003612, 2003612]" 0.1878 1065 0.6 0.2
9 9.557197093963623 "[2003612, 2003612]" 0.1878 1065 0.6 0.2
10 10.871105194091797 "[2003612, 2003612, 2003612]" 0.2817 1065 0.6 0.2
11 13.318018198013306 [2003612] 0.0939 1065 0.6 0.2
12 14.416237115859985 [2003612] 0.0939 1065 0.6 0.2
13 15.527215003967285 [2003612] 0.0939 1065 0.6 0.2
14 16.623198986053467 [20036] 0.0939 1065 0.6 0.2
15 17.30841898918152 [20036] 0.0939 1065 0.6 0.2
16 17.96619987487793 [20036] 0.0939 1065 0.6 0.2
17 18.628301858901978 [20036] 0.0939 1065 0.6 0.2
18 19.281842947006226 [20036] 0.0939 1065 0.6 0.2
19 19.955431938171387 "[20036, 20036]" 0.0939 1065 0.6 0.2
0 1712823989.260135 [200361342] 0.0939 1065 0.5 0.2
1 0.9679069519042969 "[200361342, 200361342]" 0.1878 1065 0.5 0.2
2 2.2554259300231934 "[200361342, 200361342]" 0.1878 1065 0.5 0.2
3 3.091956853866577 [] 0.1878 1065 0.5 0.2
0 1712823992.355691 [200361722] 0.0939 1065 0.4 0.2
1 0.9534540176391602 [200361722] 0.0939 1065 0.4 0.2
2 1.5951120853424072 [] 0.0939 1065 0.4 0.2
0 1712823993.954148 [20036152] 0.0939 1065 0.3 0.2
1 0.9931190013885498 [20036152] 0.0939 1065 0.3 0.2
2 1.6404590606689453 "[20036, 20036152]" 0.1878 1065 0.3 0.2
3 2.9708549976348877 "[20036, 20036152]" 0.1878 1065 0.3 0.2
4 4.268203020095825 "[20036, 20036152]" 0.1878 1065 0.3 0.2
5 5.589667797088623 "[20036, 20036152]" 0.1878 1065 0.3 0.2
6 6.898396968841553 [20036] 0.0939 1065 0.3 0.2
7 7.556204795837402 [] 0.0939 1065 0.3 0.2
0 1712824001.514057 [20036164] 0.0939 1065 0.2 0.2
1 1.418971061706543 [20036164] 0.0939 1065 0.2 0.2
2 2.5461461544036865 [200361646] 0.0939 1065 0.2 0.2
3 3.1913809776306152 [200361646] 0.0939 1065 0.2 0.2
4 3.846801280975342 [200361646] 0.0939 1065 0.2 0.2
5 4.486171245574951 [200361646] 0.0939 1065 0.2 0.2
6 5.149335145950317 [200361646] 0.0939 1065 0.2 0.2
7 5.809702157974243 [] 0.0939 1065 0.2 0.2
0 1712824007.327622 [20036146222] 0.0939 1065 0.1 0.2
1 1.0088491439819336 [20036146222] 0.0939 1065 0.1 0.2
2 1.6656029224395752 "[20036146222, 20036146222]" 0.1878 1065 0.1 0.2
3 3.1697168350219727 [20036146222] 0.0939 1065 0.1 0.2
4 3.7987730503082275 [20036146222] 0.0939 1065 0.1 0.2
5 4.4267518520355225 [20036146222] 0.0939 1065 0.1 0.2
6 5.0618579387664795 [] 0.0939 1065 0.1 0.2
0 1712824012.3947039 [200361674] 0.0939 1065 1.0 0.30000000000000004
1 0.9678061008453369 [200361674] 0.0939 1065 1.0 0.30000000000000004
2 1.600966215133667 [2003616] 0.0939 1065 1.0 0.30000000000000004
3 2.24452805519104 "[2003616, 2003616]" 0.1878 1065 1.0 0.30000000000000004
4 3.0751781463623047 [] 0.1878 1065 1.0 0.30000000000000004
0 1712824015.473635 [200361788] 0.0939 1065 0.9 0.30000000000000004
1 0.9594330787658691 [20036178] 0.0939 1065 0.9 0.30000000000000004
2 1.588062047958374 [20036178] 0.0939 1065 0.9 0.30000000000000004
3 2.215981960296631 "[20036178, 20036178]" 0.1878 1065 0.9 0.30000000000000004
4 3.46855092048645 "[20036178, 20036178, 20036178]" 0.2817 1065 0.9 0.30000000000000004
5 5.355379104614258 "[20036, 20036178, 20036178]" 0.2817 1065 0.9 0.30000000000000004
6 7.315596103668213 "[20036, 20036178, 20036178]" 0.2817 1065 0.9 0.30000000000000004
7 8.581581830978394 "[20036, 20036, 20036178, 20036178]" 0.2817 1065 0.9 0.30000000000000004
0 1712824024.9641678 [200361722] 0.0939 1065 0.8 0.30000000000000004
1 1.0260071754455566 [200361722] 0.0939 1065 0.8 0.30000000000000004
2 1.6764261722564697 [] 0.0939 1065 0.8 0.30000000000000004
0 1712824026.643996 [2003612822] 0.0939 1065 0.7 0.30000000000000004
1 0.984611988067627 "[200361282, 2003612822]" 0.1878 1065 0.7 0.30000000000000004
2 2.2356278896331787 [200361282] 0.0939 1065 0.7 0.30000000000000004
3 2.8861191272735596 [200361282] 0.0939 1065 0.7 0.30000000000000004
4 3.5079920291900635 [200361282] 0.0939 1065 0.7 0.30000000000000004
5 4.131616830825806 "[200361282, 200361282]" 0.1878 1065 0.7 0.30000000000000004
6 5.385631799697876 "[200361282, 200361282]" 0.1878 1065 0.7 0.30000000000000004
7 6.728060007095337 "[200361282, 200361282]" 0.1878 1065 0.7 0.30000000000000004
8 8.037008047103882 [200361282] 0.0939 1065 0.7 0.30000000000000004
9 8.689311981201172 "[200361282, 200361282]" 0.1878 1065 0.7 0.30000000000000004
10 9.940105199813843 "[200361282, 200361282]" 0.1878 1065 0.7 0.30000000000000004
11 11.188177108764648 [] 0.1878 1065 0.7 0.30000000000000004
0 1712824037.835959 [200361282] 0.0939 1065 0.6 0.30000000000000004
1 0.9517159461975098 [200361282] 0.0939 1065 0.6 0.30000000000000004
2 1.5766839981079102 [200361282] 0.0939 1065 0.6 0.30000000000000004
3 2.2034990787506104 [200361282] 0.0939 1065 0.6 0.30000000000000004
4 2.8950719833374023 [200361282] 0.0939 1065 0.6 0.30000000000000004
5 3.6011111736297607 [200361282] 0.0939 1065 0.6 0.30000000000000004
6 4.310106039047241 [200361282] 0.0939 1065 0.6 0.30000000000000004
7 4.9830169677734375 [200361282] 0.0939 1065 0.6 0.30000000000000004
8 5.672518968582153 [] 0.0939 1065 0.6 0.30000000000000004
0 1712824043.512023 [2003612824] 0.0939 1065 0.5 0.30000000000000004
1 0.9542789459228516 "[200361282, 2003612824]" 0.1878 1065 0.5 0.30000000000000004
2 2.1869630813598633 [2003612824] 0.0939 1065 0.5 0.30000000000000004
3 2.8050570487976074 [2003612824] 0.0939 1065 0.5 0.30000000000000004
4 3.4228880405426025 [] 0.0939 1065 0.5 0.30000000000000004
0 1712824046.9382741 [20036146] 0.0939 1065 0.4 0.30000000000000004
1 0.9657719135284424 [20036146] 0.0939 1065 0.4 0.30000000000000004
2 1.5963728427886963 [20036146] 0.0939 1065 0.4 0.30000000000000004
3 2.224137783050537 "[2003614, 20036146]" 0.1878 1065 0.4 0.30000000000000004
4 3.4657278060913086 [] 0.1878 1065 0.4 0.30000000000000004
0 1712824050.407428 [200361614] 0.0939 1065 0.3 0.30000000000000004
1 1.03037691116333 "[2003616, 200361614]" 0.1878 1065 0.3 0.30000000000000004
2 2.3473029136657715 [2003616] 0.0939 1065 0.3 0.30000000000000004
3 3.004528045654297 [2003616] 0.0939 1065 0.3 0.30000000000000004
4 3.664923906326294 [2003616] 0.0939 1065 0.3 0.30000000000000004
5 4.338819980621338 [] 0.0939 1065 0.3 0.30000000000000004
0 1712824054.7499871 [20036168] 0.0939 1065 0.2 0.30000000000000004
1 1.0655767917633057 [20036168] 0.0939 1065 0.2 0.30000000000000004
2 1.7334189414978027 "[20036168, 20036168]" 0.1878 1065 0.2 0.30000000000000004
3 2.5700507164001465 [] 0.1878 1065 0.2 0.30000000000000004
0 1712824057.3235142 [20036152] 0.0939 1065 0.1 0.30000000000000004
1 0.9564557075500488 [20036152] 0.0939 1065 0.1 0.30000000000000004
2 1.603860855102539 [20036152] 0.0939 1065 0.1 0.30000000000000004
3 2.242947816848755 "[20036, 20036152]" 0.1878 1065 0.1 0.30000000000000004
4 3.5797629356384277 [20036152] 0.0939 1065 0.1 0.30000000000000004
5 4.220927953720093 [] 0.0939 1065 0.1 0.30000000000000004
0 1712824061.54998 [200361648] 0.0939 1065 1.0 0.4
1 0.965034008026123 [200361648] 0.0939 1065 1.0 0.4
2 1.5886361598968506 [] 0.0939 1065 1.0 0.4
0 1712824063.1421099 [2003614] 0.0939 1065 0.9 0.4
1 1.3690180778503418 "[2003614, 20036146, 20036148]" 0.2817 1065 0.9 0.4
2 3.704596996307373 "[20036148, 20036148]" 0.1878 1065 0.9 0.4
3 4.957550048828125 [20036148] 0.0939 1065 0.9 0.4
4 5.580199241638184 [20036148] 0.0939 1065 0.9 0.4
5 6.205696105957031 "[2003614, 20036148]" 0.1878 1065 0.9 0.4
6 7.455449104309082 [2003614] 0.0939 1065 0.9 0.4
7 8.126150131225586 [2003614] 0.0939 1065 0.9 0.4
8 8.79277515411377 "[2003614, 2003614]" 0.1878 1065 0.9 0.4
9 9.696051120758057 [] 0.1878 1065 0.9 0.4
0 1712824072.8423722 [200361244] 0.0939 1065 0.8 0.4
1 0.988304853439331 [] 0.0939 1065 0.8 0.4
0 1712824073.834131 [200361194] 0.0939 1065 0.7 0.4
1 1.0289409160614014 "[200361194, 200361194]" 0.1878 1065 0.7 0.4
2 2.3485000133514404 [] 0.1878 1065 0.7 0.4
0 1712824076.186618 [200361614] 0.0939 1065 0.6 0.4
1 1.0306477546691895 [200361614] 0.0939 1065 0.6 0.4
2 1.750566005706787 [200361614] 0.0939 1065 0.6 0.4
3 2.433419704437256 "[200361614, 200361614]" 0.1878 1065 0.6 0.4
4 3.837877035140991 "[200361614, 200361614]" 0.1878 1065 0.6 0.4
5 5.258239984512329 [200361614] 0.0939 1065 0.6 0.4
6 5.994909048080444 [] 0.0939 1065 0.6 0.4
0 1712824082.185268 [20036142] 0.0939 1065 0.5 0.4
1 1.0393500328063965 [20036142] 0.0939 1065 0.5 0.4
2 1.6930720806121826 [20036142] 0.0939 1065 0.5 0.4
3 2.350905179977417 [20036142] 0.0939 1065 0.5 0.4
4 3.0646159648895264 [20036142] 0.0939 1065 0.5 0.4
5 3.785755157470703 [] 0.0939 1065 0.5 0.4
0 1712824085.9748669 [2003616] 0.0939 1065 0.4 0.4
1 1.2796602249145508 [] 0.0939 1065 0.4 0.4
0 1712824087.257823 [200361192] 0.0939 1065 0.3 0.4
1 1.0080771446228027 [] 0.0939 1065 0.3 0.4
0 1712824088.269345 [200361732] 0.0939 1065 0.2 0.4
1 1.0587718486785889 [] 0.0939 1065 0.2 0.4
0 1712824089.331839 [200361362] 0.0939 1065 0.1 0.4
1 1.038099765777588 [] 0.0939 1065 0.1 0.4
0 1712824090.375047 [2003612822] 0.0939 1065 1.0 0.5
1 1.1694738864898682 [] 0.0939 1065 1.0 0.5
0 1712824091.548453 [200361674] 0.0939 1065 0.9 0.5
1 1.088960886001587 [200361674] 0.0939 1065 0.9 0.5
2 1.8104829788208008 [200361674] 0.0939 1065 0.9 0.5
3 2.536871910095215 [2003616] 0.0939 1065 0.9 0.5
4 3.3008809089660645 [] 0.0939 1065 0.9 0.5
0 1712824094.854549 [2003614] 0.0939 1065 0.8 0.5
1 1.7164711952209473 [] 0.0939 1065 0.8 0.5
0 1712824096.575212 [200361242] 0.0939 1065 0.7 0.5
1 1.1940529346466064 [] 0.0939 1065 0.7 0.5
0 1712824097.773452 [20036164] 0.0939 1065 0.6 0.5
1 1.332913875579834 [] 0.0939 1065 0.6 0.5
0 1712824099.109898 [2003612424] 0.0939 1065 0.5 0.5
1 1.089425802230835 [2003612424] 0.0939 1065 0.5 0.5
2 1.7988369464874268 [20036124] 0.0939 1065 0.5 0.5
3 3.1031439304351807 [] 0.0939 1065 0.5 0.5
0 1712824102.217528 [2003616426] 0.0939 1065 0.4 0.5
1 1.1742677688598633 [] 0.0939 1065 0.4 0.5
0 1712824103.395968 [200361662] 0.0939 1065 0.3 0.5
1 1.228729009628296 "[20036166, 200361662]" 0.1878 1065 0.3 0.5
2 2.8509039878845215 [20036166] 0.0939 1065 0.3 0.5
3 3.652662992477417 "[20036166, 20036166]" 0.1878 1065 0.3 0.5
4 5.177869081497192 [20036166] 0.0939 1065 0.3 0.5
5 5.91300106048584 [] 0.0939 1065 0.3 0.5
0 1712824109.31297 [20036144] 0.0939 1065 0.2 0.5
1 1.0795011520385742 [] 0.0939 1065 0.2 0.5
0 1712824110.396019 [20036146222] 0.0939 1065 0.1 0.5
1 1.1060872077941895 [20036146222] 0.0939 1065 0.1 0.5
2 1.8049368858337402 "[20036146222, 20036146222]" 0.1878 1065 0.1 0.5
3 3.1964190006256104 [] 0.1878 1065 0.1 0.5
