Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
34 78.57656693458557 "[2002, 20022, 20022, 20022, 2002214, 2002214]" 0.0337 17804 0.1 0
35 83.95455503463745 "[2002, 20022, 20022, 20022, 2002214, 2002214]" 0.0337 17804 0.1 0
36 88.72464609146118 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
37 95.5436840057373 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
38 102.00082397460938 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
39 109.62958407402039 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
40 118.00112724304199 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
41 127.41419792175293 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
42 133.89957308769226 "[2002, 2002, 20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0449 17804 0.1 0
43 140.274747133255 "[2002, 2002, 20022, 20022, 20022, 200228, 2002214, 200228, 2002214]" 0.0506 17804 0.1 0
44 143.0386950969696 "[2002, 2002, 2002, 20022, 20022, 20022, 200228, 2002214, 200228, 2002214]" 0.0506 17804 0.1 0
0 1712828819.231533 [2002214] 0.0056 17804 1.0 0.1
1 1.1668360233306885 [2002214] 0.0056 17804 1.0 0.1
2 1.9967308044433594 "[20022, 2002214]" 0.0112 17804 1.0 0.1
3 4.193591117858887 "[20022, 20022, 2002214]" 0.0169 17804 1.0 0.1
4 6.544284820556641 "[20022, 20022, 2002214]" 0.0169 17804 1.0 0.1
5 9.293385028839111 "[20022, 20022, 20022, 2002214, 200228]" 0.0281 17804 1.0 0.1
6 14.104176998138428 "[20022, 20022, 200226]" 0.0169 17804 1.0 0.1
7 17.036194801330566 "[2002, 20022, 200226, 200226, 200228]" 0.0281 17804 1.0 0.1
8 22.232306957244873 "[2002, 2002, 200226, 200228, 200226, 200228, 2002266]" 0.0393 17804 1.0 0.1
9 24.593625783920288 "[2002, 2002, 2002, 200226, 200228, 200226, 200228, 2002266]" 0.0393 17804 1.0 0.1
0 1712828845.916356 [200221384] 0.0056 17804 0.9 0.1
1 1.2825489044189453 "[20022138, 200221384]" 0.0112 17804 0.9 0.1
2 2.9126369953155518 "[20022138, 200221384]" 0.0112 17804 0.9 0.1
3 4.5413498878479 "[20022138, 20022138, 200221384]" 0.0169 17804 0.9 0.1
4 7.005584955215454 "[20022138, 20022138, 20022138, 200221384]" 0.0225 17804 0.9 0.1
