Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
66 170.10021209716797 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
67 173.54150891304016 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
68 177.00610494613647 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
69 180.4042990207672 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
70 183.78229403495789 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.1 0
71 189.47071599960327 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.1 0
72 195.63850498199463 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.1 0
73 200.2568700313568 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.1 0
74 204.86584305763245 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.1 0
75 210.23734521865845 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.1 0
76 215.60871195793152 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.1 0
77 220.66635298728943 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.1 0
78 225.57428789138794 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.1 0
79 231.04358506202698 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.1 0
80 235.87734603881836 "[20036962, 20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.6573 1065 0.1 0
0 1712576038.919178 [20036882] 0.0939 1065 1.0 0.1
1 1.5171928405761719 "[20036882, 20036882]" 0.1878 1065 1.0 0.1
2 3.349341869354248 [20036882] 0.0939 1065 1.0 0.1
3 4.328567028045654 "[20036882, 20036882]" 0.1878 1065 1.0 0.1
4 5.979359865188599 "[2003688, 20036882, 20036882]" 0.2817 1065 1.0 0.1
5 8.426819086074829 "[2003688, 20036882, 20036882]" 0.2817 1065 1.0 0.1
6 11.171413898468018 "[2003688, 2003688, 20036882, 20036882]" 0.3756 1065 1.0 0.1
7 14.431586027145386 "[2003688, 2003688, 2003688, 20036882, 20036882]" 0.4695 1065 1.0 0.1
8 18.49139094352722 "[2003688, 2003688, 2003688, 20036882, 20036882]" 0.4695 1065 1.0 0.1
9 22.766338109970093 "[2003688, 2003688, 2003688, 20036882, 20036882]" 0.4695 1065 1.0 0.1
10 27.105904817581177 "[2003688, 2003688, 2003688, 20036882]" 0.3756 1065 1.0 0.1
11 30.252208948135376 "[200368, 2003688, 2003688, 2003688, 20036882]" 0.4695 1065 1.0 0.1
12 35.763323068618774 "[200368, 2003688, 2003688, 2003688, 20036882]" 0.4695 1065 1.0 0.1
13 41.74549913406372 [200368] 0.0939 1065 1.0 0.1
14 42.96250891685486 [20036] 0.0939 1065 1.0 0.1
15 44.12171387672424 "[20036, 20036]" 0.1878 1065 1.0 0.1
16 45.95641112327576 "[20036, 20036, 20036]" 0.1878 1065 1.0 0.1
0 1712576086.007262 [2003688] 0.0939 1065 0.9 0.1
1 1.9031040668487549 "[200368, 2003688]" 0.1878 1065 0.9 0.1
2 3.9285900592803955 "[200368, 200368]" 0.1878 1065 0.9 0.1
3 6.05278205871582 "[200368, 200368, 200368]" 0.2817 1065 0.9 0.1
4 9.09285593032837 "[20036, 200368, 200368]" 0.2817 1065 0.9 0.1
5 12.546923875808716 "[20036, 20036, 200368]" 0.2817 1065 0.9 0.1
6 14.575950145721436 "[20036, 20036, 20036, 200368]" 0.2817 1065 0.9 0.1
0 1712576102.096061 [20036882] 0.0939 1065 0.8 0.1
1 2.7948880195617676 "[20036882, 20036882]" 0.1878 1065 0.8 0.1
2 5.230604887008667 "[20036882, 20036882, 20036882]" 0.2817 1065 0.8 0.1
3 8.648507118225098 "[20036882, 20036882, 20036882]" 0.2817 1065 0.8 0.1
4 11.302298069000244 "[20036882, 20036882]" 0.1878 1065 0.8 0.1
5 13.06660008430481 "[20036882, 20036882, 20036882]" 0.2817 1065 0.8 0.1
6 15.794173955917358 "[2003688, 20036882]" 0.1878 1065 0.8 0.1
